Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000266168.jpg, 31, 2, 0, 2.208 s
000000266168.jpg, 31, 2, 1, 8.616 s
000000266168.jpg, 31, 3, 0, 19.544 s
000000266168.jpg, 31, 3, 1, 11.504 s
000000266168.jpg, 31, 3, 2, 9.184 s
000000266168.jpg, 31, 4, 0, 67.392 s
000000266168.jpg, 31, 4, 1, 14.320 s
000000266168.jpg, 31, 4, 2, 7.752 s
000000266168.jpg, 31, 4, 3, 23.831 s
000000266168.jpg, 31, 5, 0, 12.871 s
000000266168.jpg, 31, 5, 1, 6.303 s
000000266168.jpg, 31, 5, 2, 9.863 s
000000266168.jpg, 31, 5, 3, 9.200 s
000000266168.jpg, 31, 5, 4, 5.223 s
'000000266168.jpg', 245.420
000000280854.jpg, 32, 1, 0, 28.433 s
000000280854.jpg, 32, 2, 0, 1.816 s
000000280854.jpg, 32, 2, 1, 12.160 s
000000280854.jpg, 32, 3, 0, 4.223 s
000000280854.jpg, 32, 3, 1, 6.639 s
000000280854.jpg, 32, 3, 2, 2.863 s
000000280854.jpg, 32, 4, 0, 3.232 s
000000280854.jpg, 32, 4, 1, 3.543 s
000000280854.jpg, 32, 4, 2, 2.752 s
000000280854.jpg, 32, 4, 3, 3.624 s
000000280854.jpg, 32, 5, 0, 4.415 s
000000280854.jpg, 32, 5, 1, 9.608 s
000000280854.jpg, 32, 5, 2, 2.232 s
000000280854.jpg, 32, 5, 3, 3.280 s
000000280854.jpg, 32, 5, 4, 7.104 s
'000000280854.jpg', 106.282
000000283403.jpg, 33, 1, 0, 21.795 s
000000283403.jpg, 33, 2, 0, 3.728 s
000000283403.jpg, 33, 2, 1, 3.784 s
000000283403.jpg, 33, 3, 0, 1.688 s
000000283403.jpg, 33, 3, 1, 1.680 s
000000283403.jpg, 33, 3, 2, 3.944 s
000000283403.jpg, 33, 4, 0, 1.951 s
000000283403.jpg, 33, 4, 1, 4.104 s
000000283403.jpg, 33, 4, 0, 1.896 s
000000283403.jpg, 33, 4, 1, 9.232 s
000000283403.jpg, 33, 4, 2, 2.064 s
000000283403.jpg, 33, 4, 3, 5.928 s
000000283403.jpg, 33, 5, 0, 22.168 s
000000283403.jpg, 33, 5, 1, 7.960 s
000000283403.jpg, 33, 5, 2, 1.576 s
000000283403.jpg, 33, 5, 3, 4.760 s
000000283403.jpg, 33, 5, 3, 8.272 s
000000283403.jpg, 33, 5, 4, 22.423 s
'000000283403.jpg', 163.899
000000287568.jpg, 34, 1, 0, 145.170 s
000000287568.jpg, 34, 2, 0, 3.615 s
000000287568.jpg, 34, 2, 1, 4.224 s
000000287568.jpg, 34, 3, 0, 2.904 s
000000287568.jpg, 34, 3, 1, 2.440 s
000000287568.jpg, 34, 4, 0, 5.840 s
000000287568.jpg, 34, 4, 1, 2.264 s
000000287568.jpg, 34, 4, 2, 24.328 s
000000287568.jpg, 34, 4, 3, 6.927 s
000000287568.jpg, 34, 4, 3, 17.479 s
000000287568.jpg, 34, 5, 0, 4.615 s
000000287568.jpg, 34, 5, 1, 2.776 s
000000287568.jpg, 34, 5, 2, 16.024 s
000000287568.jpg, 34, 5, 3, 29.255 s
000000287568.jpg, 34, 5, 4, 4.440 s
'000000287568.jpg', 272.731
000000289703.jpg, 35, 1, 0, 31.373 s
000000289703.jpg, 35, 2, 0, 2.783 s
000000289703.jpg, 35, 2, 1, 8.296 s
000000289703.jpg, 35, 3, 0, 6.448 s
000000289703.jpg, 35, 3, 1, 2.872 s
000000289703.jpg, 35, 3, 2, 7.727 s
000000289703.jpg, 35, 4, 0, 5.071 s
000000289703.jpg, 35, 4, 1, 9.592 s
000000289703.jpg, 35, 4, 2, 31.199 s
000000289703.jpg, 35, 4, 3, 14.808 s
000000289703.jpg, 35, 5, 0, 15.359 s
000000289703.jpg, 35, 5, 1, 15.296 s
000000289703.jpg, 35, 5, 2, 6.423 s
000000289703.jpg, 35, 5, 3, 13.416 s
000000289703.jpg, 35, 5, 4, 5.847 s
'000000289703.jpg', 195.710
000000291321.jpg, 36, 1, 0, 4.490 s
000000291321.jpg, 36, 2, 0, 1.903 s
000000291321.jpg, 36, 2, 1, 1.224 s
000000291321.jpg, 36, 2, 1, 5.536 s
000000291321.jpg, 36, 3, 0, 1.048 s
000000291321.jpg, 36, 3, 1, 0.528 s
000000291321.jpg, 36, 3, 2, 2.879 s
000000291321.jpg, 36, 4, 0, 1.239 s
000000291321.jpg, 36, 4, 1, 0.488 s
000000291321.jpg, 36, 4, 2, 1.520 s
000000291321.jpg, 36, 4, 3, 9.400 s
000000291321.jpg, 36, 5, 0, 4.960 s
000000291321.jpg, 36, 5, 1, 4.120 s
000000291321.jpg, 36, 5, 2, 4.087 s
000000291321.jpg, 36, 5, 3, 5.856 s
000000291321.jpg, 36, 5, 4, 5.824 s
000000291321.jpg, 36, 5, 4, 8.040 s
'000000291321.jpg', 62.763
000000299394.jpg, 37, 1, 0, 78.865 s
000000299394.jpg, 37, 2, 0, 2.751 s
000000299394.jpg, 37, 2, 1, 18.079 s
000000299394.jpg, 37, 3, 0, 1.072 s
000000299394.jpg, 37, 3, 1, 1.056 s
000000299394.jpg, 37, 3, 2, 7.959 s
000000299394.jpg, 37, 4, 0, 8.879 s
000000299394.jpg, 37, 4, 1, 4.615 s
000000299394.jpg, 37, 4, 2, 8.152 s
000000299394.jpg, 37, 4, 3, 14.503 s
000000299394.jpg, 37, 5, 0, 6.312 s
000000299394.jpg, 37, 5, 1, 4.775 s
000000299394.jpg, 37, 5, 2, 3.552 s
000000299394.jpg, 37, 5, 3, 6.248 s
000000299394.jpg, 37, 5, 4, 14.663 s
'000000299394.jpg', 187.746
000000302008.jpg, 38, 1, 0, 5.596 s
000000302008.jpg, 38, 2, 0, 2.823 s
000000302008.jpg, 38, 2, 1, 5.696 s
000000302008.jpg, 38, 3, 0, 2.944 s
000000302008.jpg, 38, 3, 1, 26.767 s
000000302008.jpg, 38, 3, 2, 9.264 s
000000302008.jpg, 38, 4, 0, 2.607 s
000000302008.jpg, 38, 4, 1, 7.055 s
000000302008.jpg, 38, 4, 2, 6.000 s
000000302008.jpg, 38, 4, 3, 5.719 s
000000302008.jpg, 38, 5, 0, 2.336 s
000000302008.jpg, 38, 5, 1, 5.183 s
000000302008.jpg, 38, 5, 2, 1.824 s
000000302008.jpg, 38, 5, 1, 0.944 s
000000302008.jpg, 38, 5, 2, 8.048 s
000000302008.jpg, 38, 5, 3, 3.688 s
000000302008.jpg, 38, 5, 4, 1.744 s
'000000302008.jpg', 108.644
000000312408.jpg, 39, 1, 0, 7.242 s
000000312408.jpg, 39, 2, 0, 2.992 s
000000312408.jpg, 39, 2, 1, 10.191 s
000000312408.jpg, 39, 3, 0, 2.047 s
000000312408.jpg, 39, 3, 1, 3.839 s
000000312408.jpg, 39, 3, 2, 2.544 s
000000312408.jpg, 39, 4, 0, 1.544 s
000000312408.jpg, 39, 4, 1, 1.280 s
000000312408.jpg, 39, 4, 2, 0.768 s
000000312408.jpg, 39, 4, 3, 2.663 s
000000312408.jpg, 39, 5, 0, 1.399 s
000000312408.jpg, 39, 5, 1, 2.616 s
000000312408.jpg, 39, 5, 2, 1.031 s
000000312408.jpg, 39, 5, 3, 4.184 s
000000312408.jpg, 39, 5, 4, 5.896 s
'000000312408.jpg', 58.747
000000318892.jpg, 40, 1, 0, 18.898 s
000000318892.jpg, 40, 2, 0, 2.488 s
000000318892.jpg, 40, 2, 1, 3.136 s
000000318892.jpg, 40, 3, 0, 1.376 s
000000318892.jpg, 40, 3, 1, 1.976 s
000000318892.jpg, 40, 3, 2, 4.999 s
000000318892.jpg, 40, 4, 0, 8.911 s
000000318892.jpg, 40, 4, 1, 5.263 s
000000318892.jpg, 40, 4, 2, 3.527 s
000000318892.jpg, 40, 4, 3, 3.656 s
000000318892.jpg, 40, 5, 0, 11.944 s
000000318892.jpg, 40, 5, 1, 1.375 s
000000318892.jpg, 40, 5, 2, 2.480 s
000000318892.jpg, 40, 5, 3, 2.488 s
000000318892.jpg, 40, 5, 4, 18.199 s
'000000318892.jpg', 100.139
000000323615.jpg, 41, 1, 0, 118.237 s
000000323615.jpg, 41, 2, 0, 1.176 s
000000323615.jpg, 41, 2, 1, 4.048 s
000000323615.jpg, 41, 3, 0, 2.359 s
000000323615.jpg, 41, 3, 1, 2.616 s
000000323615.jpg, 41, 3, 2, 3.095 s
000000323615.jpg, 41, 4, 0, 0.831 s
000000323615.jpg, 41, 4, 1, 0.959 s
000000323615.jpg, 41, 4, 2, 0.719 s
000000323615.jpg, 41, 4, 3, 6.464 s
000000323615.jpg, 41, 5, 0, 4.328 s
000000323615.jpg, 41, 5, 1, 2.040 s
000000323615.jpg, 41, 5, 2, 1.991 s
000000323615.jpg, 41, 5, 3, 2.072 s
000000323615.jpg, 41, 5, 4, 12.247 s
'000000323615.jpg', 169.566
000000331712.jpg, 42, 1, 0, 11.642 s
000000331712.jpg, 42, 2, 0, 1.592 s
000000331712.jpg, 42, 2, 1, 2.496 s
000000331712.jpg, 42, 3, 0, 1.240 s
000000331712.jpg, 42, 3, 1, 1.752 s
000000331712.jpg, 42, 3, 2, 7.696 s
000000331712.jpg, 42, 4, 0, 4.864 s
000000331712.jpg, 42, 4, 1, 1.600 s
000000331712.jpg, 42, 4, 0, 1.417 s
000000331712.jpg, 42, 4, 1, 5.896 s
000000331712.jpg, 42, 4, 2, 4.632 s
000000331712.jpg, 42, 4, 3, 7.263 s
000000331712.jpg, 42, 5, 0, 4.279 s
000000331712.jpg, 42, 5, 1, 15.984 s
000000331712.jpg, 42, 5, 2, 4.063 s
000000331712.jpg, 42, 5, 3, 4.311 s
000000331712.jpg, 42, 5, 4, 7.463 s
'000000331712.jpg', 98.340
000000334234.jpg, 43, 1, 0, 29.090 s
000000334234.jpg, 43, 2, 0, 6.472 s
000000334234.jpg, 43, 2, 1, 14.400 s
000000334234.jpg, 43, 3, 0, 1.944 s
000000334234.jpg, 43, 3, 1, 0.896 s
000000334234.jpg, 43, 3, 2, 10.744 s
000000334234.jpg, 43, 4, 0, 0.760 s
000000334234.jpg, 43, 4, 1, 0.799 s
000000334234.jpg, 43, 4, 2, 0.839 s
000000334234.jpg, 43, 4, 3, 5.759 s
'000000334234.jpg', 76.571
000000334234.jpg, 43, 5, 0, 7.967 s
000000334234.jpg, 43, 5, 1, 2.327 s
000000334234.jpg, 43, 5, 2, 93.328 s
000000334234.jpg, 43, 5, 3, 3.936 s
000000334234.jpg, 43, 5, 4, 14.192 s
'000000334234.jpg', 130.886
000000338235.jpg, 44, 1, 0, 84.622 s
000000338235.jpg, 44, 2, 0, 1.304 s
000000338235.jpg, 44, 2, 1, 5.032 s
000000338235.jpg, 44, 3, 0, 4.024 s
000000338235.jpg, 44, 3, 1, 0.744 s
000000338235.jpg, 44, 3, 2, 5.192 s
000000338235.jpg, 44, 4, 0, 8.024 s
000000338235.jpg, 44, 4, 1, 1.328 s
000000338235.jpg, 44, 4, 2, 5.776 s
000000338235.jpg, 44, 4, 3, 19.072 s
000000338235.jpg, 44, 5, 0, 10.503 s
000000338235.jpg, 44, 5, 1, 3.936 s
000000338235.jpg, 44, 5, 2, 0.127 s
000000338235.jpg, 44, 5, 2, 3.649 s
000000338235.jpg, 44, 5, 3, 4.727 s
000000338235.jpg, 44, 5, 4, 9.960 s
'000000338235.jpg', 177.223
000000348684.jpg, 45, 1, 0, 4.530 s
000000348684.jpg, 45, 2, 0, 1.687 s
000000348684.jpg, 45, 2, 1, 6.088 s
000000348684.jpg, 45, 3, 0, 1.687 s
000000348684.jpg, 45, 3, 1, 2.687 s
000000348684.jpg, 45, 3, 2, 4.160 s
000000348684.jpg, 45, 4, 0, 4.935 s
000000348684.jpg, 45, 4, 0, 1.545 s
000000348684.jpg, 45, 4, 1, 7.935 s
000000348684.jpg, 45, 4, 2, 4.736 s
000000348684.jpg, 45, 4, 3, 3.823 s
000000348684.jpg, 45, 5, 0, 7.231 s
000000348684.jpg, 45, 5, 1, 8.592 s
000000348684.jpg, 45, 5, 2, 2.720 s
000000348684.jpg, 45, 5, 3, 2.544 s
000000348684.jpg, 45, 5, 4, 5.336 s
'000000348684.jpg', 108.683
000000354131.jpg, 46, 1, 0, 11.067 s
000000354131.jpg, 46, 1, 0, 14.475 s
000000354131.jpg, 46, 1, 0, 17.939 s
000000354131.jpg, 46, 2, 0, 2.232 s
000000354131.jpg, 46, 2, 1, 3.176 s
000000354131.jpg, 46, 3, 0, 2.263 s
000000354131.jpg, 46, 3, 1, 2.383 s
000000354131.jpg, 46, 3, 2, 3.912 s
000000354131.jpg, 46, 4, 0, 9.328 s
000000354131.jpg, 46, 4, 1, 2.288 s
000000354131.jpg, 46, 4, 2, 2.431 s
000000354131.jpg, 46, 4, 3, 5.696 s
000000354131.jpg, 46, 5, 0, 1.496 s
000000354131.jpg, 46, 5, 1, 1.631 s
000000354131.jpg, 46, 5, 2, 3.168 s
000000354131.jpg, 46, 5, 3, 1.807 s
000000354131.jpg, 46, 5, 4, 3.632 s
'000000354131.jpg', 71.403
000000354425.jpg, 47, 1, 0, 13.135 s
000000354425.jpg, 47, 2, 0, 2.127 s
000000354425.jpg, 47, 2, 1, 5.182 s
000000354425.jpg, 47, 3, 0, 2.047 s
000000354425.jpg, 47, 3, 1, 1.344 s
000000354425.jpg, 47, 3, 2, 3.032 s
000000354425.jpg, 47, 4, 0, 1.287 s
000000354425.jpg, 47, 4, 1, 2.639 s
000000354425.jpg, 47, 4, 2, 2.792 s
000000354425.jpg, 47, 4, 3, 4.264 s
000000354425.jpg, 47, 5, 0, 2.967 s
000000354425.jpg, 47, 5, 1, 2.006 s
000000354425.jpg, 47, 5, 2, 3.095 s
000000354425.jpg, 47, 5, 3, 6.279 s
000000354425.jpg, 47, 5, 4, 3.943 s
'000000354425.jpg', 63.304
000000361440.jpg, 48, 1, 0, 56.221 s
000000361440.jpg, 48, 2, 0, 1.615 s
000000361440.jpg, 48, 2, 1, 7.280 s
000000361440.jpg, 48, 3, 0, 3.871 s
000000361440.jpg, 48, 3, 1, 3.615 s
000000361440.jpg, 48, 3, 2, 4.175 s
000000361440.jpg, 48, 3, 2, 6.927 s
000000361440.jpg, 48, 4, 0, 4.086 s
000000361440.jpg, 48, 4, 1, 4.583 s
000000361440.jpg, 48, 4, 2, 2.999 s
000000361440.jpg, 48, 4, 3, 8.704 s
000000361440.jpg, 48, 5, 0, 10.799 s
000000361440.jpg, 48, 5, 1, 1.864 s
000000361440.jpg, 48, 5, 0, 0.840 s
000000361440.jpg, 48, 5, 0, 0.808 s
000000361440.jpg, 48, 5, 1, 4.696 s
000000361440.jpg, 48, 5, 2, 2.840 s
000000361440.jpg, 48, 5, 3, 5.111 s
000000361440.jpg, 48, 5, 4, 5.495 s
'000000361440.jpg', 143.992
000000362329.jpg, 49, 1, 0, 10.534 s
000000362329.jpg, 49, 2, 0, 1.199 s
000000362329.jpg, 49, 2, 1, 4.335 s
000000362329.jpg, 49, 3, 0, 4.264 s
000000362329.jpg, 49, 3, 1, 2.016 s
000000362329.jpg, 49, 3, 1, 2.601 s
000000362329.jpg, 49, 3, 2, 17.055 s
000000362329.jpg, 49, 4, 0, 3.815 s
000000362329.jpg, 49, 4, 1, 3.022 s
000000362329.jpg, 49, 4, 2, 2.552 s
000000362329.jpg, 49, 4, 2, 2.745 s
000000362329.jpg, 49, 4, 3, 4.358 s
000000362329.jpg, 49, 4, 3, 5.871 s
000000362329.jpg, 49, 5, 0, 4.351 s
000000362329.jpg, 49, 5, 1, 3.792 s
000000362329.jpg, 49, 5, 2, 4.375 s
000000362329.jpg, 49, 5, 3, 3.223 s
000000362329.jpg, 49, 5, 4, 5.007 s
'000000362329.jpg', 90.168
000000367461.jpg, 50, 1, 0, 6.703 s
000000367461.jpg, 50, 2, 0, 1.847 s
000000367461.jpg, 50, 2, 1, 6.223 s
000000367461.jpg, 50, 3, 0, 1.894 s
000000367461.jpg, 50, 3, 1, 2.487 s
000000367461.jpg, 50, 3, 2, 3.467 s
000000367461.jpg, 50, 4, 0, 1.295 s
000000367461.jpg, 50, 4, 1, 1.455 s
000000367461.jpg, 50, 4, 2, 2.047 s
000000367461.jpg, 50, 4, 3, 11.295 s
000000367461.jpg, 50, 5, 0, 1.038 s
000000367461.jpg, 50, 5, 1, 1.015 s
000000367461.jpg, 50, 5, 2, 1.727 s
000000367461.jpg, 50, 5, 3, 4.230 s
000000367461.jpg, 50, 5, 4, 3.055 s
'000000367461.jpg', 58.104
000000369722.jpg, 51, 1, 0, 8.936 s
000000369722.jpg, 51, 2, 0, 1.774 s
000000369722.jpg, 51, 2, 1, 8.767 s
000000369722.jpg, 51, 3, 0, 2.183 s
000000369722.jpg, 51, 3, 1, 4.760 s
000000369722.jpg, 51, 3, 2, 23.911 s
000000369722.jpg, 51, 4, 0, 1.111 s
000000369722.jpg, 51, 4, 1, 6.040 s
000000369722.jpg, 51, 4, 2, 14.687 s
000000369722.jpg, 51, 4, 3, 4.968 s
000000369722.jpg, 51, 5, 0, 1.375 s
000000369722.jpg, 51, 5, 1, 3.879 s
000000369722.jpg, 51, 5, 2, 11.239 s
000000369722.jpg, 51, 5, 3, 2.591 s
000000369722.jpg, 51, 5, 4, 5.344 s
'000000369722.jpg', 113.153
000000380859.jpg, 52, 1, 0, 21.658 s
000000380859.jpg, 52, 2, 0, 1.871 s
000000380859.jpg, 52, 2, 1, 15.775 s
000000380859.jpg, 52, 3, 0, 6.135 s
000000380859.jpg, 52, 3, 1, 1.672 s
000000380859.jpg, 52, 3, 2, 10.760 s
000000380859.jpg, 52, 4, 0, 3.127 s
000000380859.jpg, 52, 4, 1, 10.943 s
000000380859.jpg, 52, 4, 2, 6.063 s
000000380859.jpg, 52, 4, 3, 13.710 s
000000380859.jpg, 52, 5, 0, 7.038 s
000000380859.jpg, 52, 5, 1, 3.407 s
000000380859.jpg, 52, 5, 2, 2.959 s
000000380859.jpg, 52, 5, 3, 5.583 s
000000380859.jpg, 52, 5, 4, 5.287 s
'000000380859.jpg', 122.819
000000382552.jpg, 53, 1, 0, 11.826 s
000000382552.jpg, 53, 2, 0, 6.584 s
000000382552.jpg, 53, 2, 1, 1.160 s
000000382552.jpg, 53, 3, 0, 1.247 s
000000382552.jpg, 53, 3, 1, 0.775 s
000000382552.jpg, 53, 3, 2, 4.046 s
000000382552.jpg, 53, 4, 0, 1.071 s
000000382552.jpg, 53, 4, 1, 0.951 s
000000382552.jpg, 53, 4, 2, 3.903 s
000000382552.jpg, 53, 4, 3, 9.583 s
'000000382552.jpg', 46.572
000000382552.jpg, 53, 5, 0, 8.981 s
000000382552.jpg, 53, 5, 1, 1.943 s
000000382552.jpg, 53, 5, 2, 10.255 s
000000382552.jpg, 53, 5, 3, 4.022 s
000000382552.jpg, 53, 5, 4, 5.416 s
'000000382552.jpg', 35.342
000000385702.jpg, 54, 1, 0, 6.729 s
000000385702.jpg, 54, 2, 0, 1.639 s
000000385702.jpg, 54, 2, 1, 8.543 s
000000385702.jpg, 54, 3, 0, 4.799 s
000000385702.jpg, 54, 3, 1, 5.167 s
000000385702.jpg, 54, 3, 2, 4.815 s
000000385702.jpg, 54, 4, 0, 3.519 s
000000385702.jpg, 54, 4, 1, 1.719 s
000000385702.jpg, 54, 4, 2, 2.295 s
000000385702.jpg, 54, 4, 3, 6.567 s
000000385702.jpg, 54, 5, 0, 3.695 s
000000385702.jpg, 54, 5, 1, 11.160 s
000000385702.jpg, 54, 5, 2, 3.719 s
000000385702.jpg, 54, 5, 2, 1.433 s
000000385702.jpg, 54, 5, 3, 4.119 s
000000385702.jpg, 54, 5, 4, 2.767 s
'000000385702.jpg', 87.010
000000389092.jpg, 55, 1, 0, 9.764 s
000000389092.jpg, 55, 2, 0, 1.744 s
000000389092.jpg, 55, 2, 1, 6.871 s
000000389092.jpg, 55, 3, 0, 1.735 s
000000389092.jpg, 55, 3, 1, 2.407 s
000000389092.jpg, 55, 3, 2, 6.694 s
000000389092.jpg, 55, 4, 0, 3.199 s
000000389092.jpg, 55, 4, 1, 1.302 s
000000389092.jpg, 55, 4, 2, 7.151 s
000000389092.jpg, 55, 4, 3, 6.071 s
000000389092.jpg, 55, 5, 0, 3.695 s
000000389092.jpg, 55, 5, 1, 2.927 s
000000389092.jpg, 55, 5, 2, 5.167 s
000000389092.jpg, 55, 5, 3, 2.871 s
000000389092.jpg, 55, 5, 4, 5.823 s
'000000389092.jpg', 74.821
000000389699.jpg, 56, 1, 0, 489.854 s
000000389699.jpg, 56, 2, 0, 2.767 s
000000389699.jpg, 56, 2, 1, 6.472 s
000000389699.jpg, 56, 3, 0, 3.647 s
000000389699.jpg, 56, 3, 1, 6.903 s
000000389699.jpg, 56, 3, 2, 9.087 s
000000389699.jpg, 56, 4, 0, 7.487 s
000000389699.jpg, 56, 4, 1, 4.727 s
000000389699.jpg, 56, 4, 2, 6.439 s
000000389699.jpg, 56, 4, 3, 12.087 s
000000389699.jpg, 56, 5, 0, 4.791 s
000000389699.jpg, 56, 5, 1, 7.991 s
000000389699.jpg, 56, 5, 2, 10.367 s
000000389699.jpg, 56, 5, 3, 9.121 s
000000389699.jpg, 56, 5, 4, 9.558 s
'000000389699.jpg', 599.057
000000393443.jpg, 57, 1, 0, 4.930 s
000000393443.jpg, 57, 1, 0, 11.985 s
000000393443.jpg, 57, 2, 0, 1.431 s
000000393443.jpg, 57, 2, 1, 4.936 s
000000393443.jpg, 57, 3, 0, 3.983 s
000000393443.jpg, 57, 3, 1, 2.880 s
000000393443.jpg, 57, 3, 2, 7.072 s
000000393443.jpg, 57, 4, 0, 4.215 s
000000393443.jpg, 57, 4, 1, 2.919 s
000000393443.jpg, 57, 4, 2, 8.199 s
000000393443.jpg, 57, 4, 3, 3.951 s
000000393443.jpg, 57, 4, 2, 0.800 s
000000393443.jpg, 57, 4, 3, 4.055 s
000000393443.jpg, 57, 5, 0, 179.094 s
000000393443.jpg, 57, 5, 1, 7.904 s
000000393443.jpg, 57, 5, 2, 13.711 s
000000393443.jpg, 57, 5, 3, 4.727 s
000000393443.jpg, 57, 5, 4, 7.919 s
'000000393443.jpg', 276.115
000000397205.jpg, 58, 1, 0, 191.857 s
000000397205.jpg, 58, 2, 0, 1.608 s
000000397205.jpg, 58, 2, 1, 14.047 s
000000397205.jpg, 58, 3, 0, 1.816 s
000000397205.jpg, 58, 3, 1, 2.136 s
000000397205.jpg, 58, 3, 2, 5.687 s
000000397205.jpg, 58, 4, 0, 41.399 s
000000397205.jpg, 58, 4, 1, 7.880 s
000000397205.jpg, 58, 4, 2, 8.535 s
000000397205.jpg, 58, 4, 3, 5.791 s
000000397205.jpg, 58, 5, 0, 2.159 s
000000397205.jpg, 58, 5, 1, 7.319 s
000000397205.jpg, 58, 5, 2, 2.840 s
000000397205.jpg, 58, 5, 3, 2.040 s
000000397205.jpg, 58, 5, 2, 0.864 s
000000397205.jpg, 58, 5, 3, 1.144 s
000000397205.jpg, 58, 5, 3, 1.328 s
000000397205.jpg, 58, 5, 4, 6.055 s
'000000397205.jpg', 315.434
000000403109.jpg, 59, 1, 0, 68.706 s
000000403109.jpg, 59, 1, 0, 70.234 s
000000403109.jpg, 59, 2, 0, 0.774 s
000000403109.jpg, 59, 2, 1, 9.168 s
000000403109.jpg, 59, 3, 0, 1.231 s
000000403109.jpg, 59, 3, 1, 2.696 s
000000403109.jpg, 59, 3, 2, 8.224 s
000000403109.jpg, 59, 4, 0, 7.047 s
000000403109.jpg, 59, 4, 1, 6.575 s
000000403109.jpg, 59, 4, 2, 10.984 s
000000403109.jpg, 59, 4, 3, 5.712 s
000000403109.jpg, 59, 5, 0, 1.919 s
000000403109.jpg, 59, 5, 1, 6.976 s
000000403109.jpg, 59, 5, 2, 14.168 s
000000403109.jpg, 59, 5, 3, 2.559 s
000000403109.jpg, 59, 5, 4, 1.336 s
'000000403109.jpg', 155.692
000000403265.jpg, 60, 1, 0, 13.761 s
000000403265.jpg, 60, 2, 0, 6.023 s
000000403265.jpg, 60, 2, 1, 7.207 s
000000403265.jpg, 60, 3, 0, 13.039 s
000000403265.jpg, 60, 3, 1, 3.599 s
000000403265.jpg, 60, 3, 2, 11.103 s
000000403265.jpg, 60, 4, 0, 143.544 s
000000403265.jpg, 60, 4, 1, 4.056 s
000000403265.jpg, 60, 4, 2, 46.368 s
000000403265.jpg, 60, 4, 3, 6.248 s
000000403265.jpg, 60, 5, 0, 46.670 s
000000403265.jpg, 60, 5, 1, 13.142 s
000000403265.jpg, 60, 5, 2, 9.095 s
000000403265.jpg, 60, 5, 3, 4.111 s
000000403265.jpg, 60, 5, 4, 6.376 s
'000000403265.jpg', 342.738
000000407891.jpg, 61, 1, 0, 14.676 s
000000407891.jpg, 61, 2, 0, 1.615 s
000000407891.jpg, 61, 2, 1, 6.144 s
000000407891.jpg, 61, 3, 0, 1.847 s
000000407891.jpg, 61, 3, 1, 2.055 s
000000407891.jpg, 61, 3, 2, 3.663 s
000000407891.jpg, 61, 4, 0, 3.591 s
000000407891.jpg, 61, 4, 1, 41.319 s
000000407891.jpg, 61, 4, 2, 4.856 s
000000407891.jpg, 61, 4, 3, 20.663 s
000000407891.jpg, 61, 5, 0, 4.711 s
000000407891.jpg, 61, 5, 1, 3.183 s
000000407891.jpg, 61, 5, 2, 4.088 s
000000407891.jpg, 61, 5, 3, 5.712 s
000000407891.jpg, 61, 5, 4, 4.831 s
'000000407891.jpg', 130.437
000000413154.jpg, 62, 1, 0, 134.384 s
000000413154.jpg, 62, 2, 0, 1.943 s
000000413154.jpg, 62, 2, 1, 5.167 s
000000413154.jpg, 62, 3, 0, 1.143 s
000000413154.jpg, 62, 3, 1, 1.632 s
000000413154.jpg, 62, 3, 2, 3.784 s
000000413154.jpg, 62, 4, 0, 3.671 s
000000413154.jpg, 62, 4, 1, 1.280 s
000000413154.jpg, 62, 4, 2, 3.863 s
000000413154.jpg, 62, 4, 3, 10.750 s
000000413154.jpg, 62, 4, 3, 12.279 s
000000413154.jpg, 62, 5, 0, 8.151 s
000000413154.jpg, 62, 5, 1, 62.735 s
000000413154.jpg, 62, 5, 2, 4.455 s
000000413154.jpg, 62, 5, 3, 6.998 s
000000413154.jpg, 62, 5, 4, 4.991 s
'000000413154.jpg', 264.202
000000429004.jpg, 63, 1, 0, 6.210 s
000000429004.jpg, 63, 2, 0, 1.399 s
000000429004.jpg, 63, 2, 1, 2.167 s
000000429004.jpg, 63, 3, 0, 1.551 s
000000429004.jpg, 63, 3, 1, 0.679 s
000000429004.jpg, 63, 4, 0, 2.663 s
000000429004.jpg, 63, 4, 1, 1.856 s
000000429004.jpg, 63, 4, 3, 9.712 s
000000429004.jpg, 63, 5, 0, 3.055 s
000000429004.jpg, 63, 5, 1, 0.351 s
000000429004.jpg, 63, 5, 2, 6.047 s
000000429004.jpg, 63, 5, 2, 2.672 s
000000429004.jpg, 63, 5, 3, 4.511 s
000000429004.jpg, 63, 5, 4, 4.936 s
'000000429004.jpg', 58.258
000000430710.jpg, 64, 1, 0, 102.378 s
000000430710.jpg, 64, 2, 0, 3.567 s
000000430710.jpg, 64, 2, 1, 3.000 s
000000430710.jpg, 64, 3, 0, 3.943 s
000000430710.jpg, 64, 3, 1, 3.424 s
000000430710.jpg, 64, 3, 2, 103.783 s
000000430710.jpg, 64, 4, 0, 2.359 s
000000430710.jpg, 64, 4, 1, 1.583 s
000000430710.jpg, 64, 4, 2, 1.303 s
000000430710.jpg, 64, 4, 3, 3.360 s
000000430710.jpg, 64, 5, 0, 73.446 s
000000430710.jpg, 64, 5, 1, 0.823 s
000000430710.jpg, 64, 5, 2, 1.088 s
000000430710.jpg, 64, 5, 3, 1.368 s
000000430710.jpg, 64, 5, 4, 3.472 s
