Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000280854.jpg, 32, 5, 3, 8.255 s
000000280854.jpg, 32, 5, 4, 4.247 s
'000000280854.jpg', 81.393
000000283403.jpg, 33, 1, 0, 27.121 s
000000283403.jpg, 33, 2, 0, 1.424 s
000000283403.jpg, 33, 2, 1, 3.055 s
000000283403.jpg, 33, 3, 0, 3.744 s
000000283403.jpg, 33, 3, 1, 4.103 s
000000283403.jpg, 33, 3, 2, 8.231 s
000000283403.jpg, 33, 4, 0, 4.160 s
000000283403.jpg, 33, 4, 1, 3.807 s
000000283403.jpg, 33, 4, 2, 3.087 s
000000283403.jpg, 33, 4, 3, 5.711 s
000000283403.jpg, 33, 5, 0, 4.199 s
000000283403.jpg, 33, 5, 1, 3.071 s
000000283403.jpg, 33, 5, 2, 3.967 s
000000283403.jpg, 33, 5, 3, 8.615 s
000000283403.jpg, 33, 5, 4, 3.487 s
'000000283403.jpg', 95.873
000000287568.jpg, 34, 1, 0, 15.802 s
000000287568.jpg, 34, 2, 0, 1.577 s
000000287568.jpg, 34, 2, 1, 5.095 s
000000287568.jpg, 34, 3, 0, 3.736 s
000000287568.jpg, 34, 3, 1, 4.679 s
000000287568.jpg, 34, 3, 2, 8.296 s
000000287568.jpg, 34, 3, 2, 12.304 s
000000287568.jpg, 34, 4, 0, 4.696 s
000000287568.jpg, 34, 4, 1, 3.071 s
000000287568.jpg, 34, 4, 1, 1.586 s
000000287568.jpg, 34, 4, 0, 1.265 s
000000287568.jpg, 34, 4, 1, 4.679 s
000000287568.jpg, 34, 4, 2, 7.591 s
000000287568.jpg, 34, 4, 3, 11.054 s
000000287568.jpg, 34, 4, 3, 18.471 s
000000287568.jpg, 34, 5, 0, 6.552 s
000000287568.jpg, 34, 5, 1, 2.999 s
000000287568.jpg, 34, 5, 2, 2.919 s
000000287568.jpg, 34, 5, 3, 8.623 s
000000287568.jpg, 34, 5, 4, 5.310 s
'000000287568.jpg', 129.393
000000289703.jpg, 35, 1, 0, 9.597 s
000000289703.jpg, 35, 2, 0, 4.049 s
000000289703.jpg, 35, 2, 1, 3.183 s
000000289703.jpg, 35, 3, 0, 2.880 s
000000289703.jpg, 35, 3, 1, 6.687 s
000000289703.jpg, 35, 3, 2, 7.599 s
000000289703.jpg, 35, 4, 0, 12.488 s
000000289703.jpg, 35, 4, 1, 2.728 s
000000289703.jpg, 35, 4, 2, 3.463 s
000000289703.jpg, 35, 4, 3, 4.471 s
000000289703.jpg, 35, 4, 3, 9.095 s
000000289703.jpg, 35, 4, 3, 9.599 s
000000289703.jpg, 35, 4, 3, 12.271 s
000000289703.jpg, 35, 5, 0, 4.567 s
000000289703.jpg, 35, 5, 1, 4.440 s
000000289703.jpg, 35, 5, 2, 4.551 s
000000289703.jpg, 35, 5, 3, 3.511 s
000000289703.jpg, 35, 5, 4, 4.775 s
'000000289703.jpg', 95.788
000000291321.jpg, 36, 1, 0, 13.457 s
000000291321.jpg, 36, 2, 0, 1.120 s
000000291321.jpg, 36, 2, 1, 7.528 s
000000291321.jpg, 36, 3, 0, 2.688 s
000000291321.jpg, 36, 3, 1, 2.830 s
000000291321.jpg, 36, 3, 2, 4.624 s
000000291321.jpg, 36, 4, 0, 2.248 s
000000291321.jpg, 36, 4, 1, 4.151 s
000000291321.jpg, 36, 4, 2, 5.423 s
000000291321.jpg, 36, 4, 3, 7.647 s
000000291321.jpg, 36, 5, 0, 3.640 s
000000291321.jpg, 36, 5, 1, 4.775 s
000000291321.jpg, 36, 5, 2, 4.455 s
000000291321.jpg, 36, 5, 3, 7.199 s
000000291321.jpg, 36, 5, 4, 12.495 s
'000000291321.jpg', 92.256
000000299394.jpg, 37, 1, 0, 16.600 s
000000299394.jpg, 37, 2, 0, 0.960 s
000000299394.jpg, 37, 2, 1, 9.407 s
000000299394.jpg, 37, 3, 0, 3.816 s
000000299394.jpg, 37, 3, 1, 3.944 s
000000299394.jpg, 37, 3, 2, 6.205 s
000000299394.jpg, 37, 4, 0, 1.376 s
000000299394.jpg, 37, 4, 1, 5.807 s
000000299394.jpg, 37, 4, 2, 2.807 s
000000299394.jpg, 37, 4, 3, 13.047 s
000000299394.jpg, 37, 5, 0, 4.800 s
000000299394.jpg, 37, 5, 1, 8.295 s
000000299394.jpg, 37, 5, 2, 3.279 s
000000299394.jpg, 37, 5, 3, 3.767 s
000000299394.jpg, 37, 5, 4, 3.167 s
000000299394.jpg, 37, 5, 4, 6.487 s
000000299394.jpg, 37, 5, 4, 7.975 s
'000000299394.jpg', 98.344
000000302008.jpg, 38, 1, 0, 3.530 s
000000302008.jpg, 38, 2, 0, 3.993 s
000000302008.jpg, 38, 2, 1, 5.927 s
000000302008.jpg, 38, 3, 0, 3.176 s
000000302008.jpg, 38, 3, 1, 3.614 s
000000302008.jpg, 38, 3, 2, 3.984 s
000000302008.jpg, 38, 4, 0, 2.496 s
000000302008.jpg, 38, 4, 1, 4.735 s
000000302008.jpg, 38, 4, 2, 3.143 s
000000302008.jpg, 38, 4, 3, 11.871 s
000000302008.jpg, 38, 5, 0, 1.944 s
000000302008.jpg, 38, 5, 1, 3.318 s
000000302008.jpg, 38, 5, 2, 3.415 s
000000302008.jpg, 38, 5, 3, 9.631 s
000000302008.jpg, 38, 5, 4, 7.503 s
'000000302008.jpg', 79.234
000000312408.jpg, 39, 1, 0, 4.706 s
000000312408.jpg, 39, 2, 0, 1.816 s
000000312408.jpg, 39, 2, 1, 2.599 s
000000312408.jpg, 39, 3, 0, 2.552 s
000000312408.jpg, 39, 3, 1, 1.215 s
000000312408.jpg, 39, 3, 2, 4.159 s
000000312408.jpg, 39, 4, 0, 4.208 s
000000312408.jpg, 39, 4, 1, 5.895 s
000000312408.jpg, 39, 4, 2, 2.208 s
000000312408.jpg, 39, 4, 3, 7.751 s
000000312408.jpg, 39, 5, 0, 5.136 s
000000312408.jpg, 39, 5, 1, 2.335 s
000000312408.jpg, 39, 5, 2, 2.439 s
000000312408.jpg, 39, 5, 3, 4.383 s
000000312408.jpg, 39, 5, 4, 3.863 s
'000000312408.jpg', 61.049
000000318892.jpg, 40, 1, 0, 7.161 s
000000318892.jpg, 40, 2, 0, 2.224 s
000000318892.jpg, 40, 2, 1, 24.758 s
000000318892.jpg, 40, 2, 1, 29.311 s
000000318892.jpg, 40, 3, 0, 4.672 s
000000318892.jpg, 40, 3, 1, 3.239 s
000000318892.jpg, 40, 3, 2, 3.807 s
000000318892.jpg, 40, 4, 0, 4.392 s
000000318892.jpg, 40, 4, 1, 4.151 s
000000318892.jpg, 40, 4, 2, 3.726 s
000000318892.jpg, 40, 4, 3, 2.664 s
000000318892.jpg, 40, 5, 0, 6.544 s
000000318892.jpg, 40, 5, 1, 3.279 s
000000318892.jpg, 40, 5, 2, 3.791 s
000000318892.jpg, 40, 5, 3, 2.151 s
000000318892.jpg, 40, 5, 4, 9.143 s
'000000318892.jpg', 101.384
000000323615.jpg, 41, 1, 0, 7.532 s
000000323615.jpg, 41, 2, 0, 1.536 s
000000323615.jpg, 41, 2, 1, 2.055 s
000000323615.jpg, 41, 3, 0, 3.232 s
000000323615.jpg, 41, 3, 1, 2.191 s
000000323615.jpg, 41, 3, 2, 2.935 s
000000323615.jpg, 41, 4, 0, 5.456 s
000000323615.jpg, 41, 4, 1, 2.230 s
000000323615.jpg, 41, 4, 2, 3.735 s
000000323615.jpg, 41, 4, 3, 4.471 s
000000323615.jpg, 41, 5, 0, 2.872 s
000000323615.jpg, 41, 5, 1, 1.919 s
000000323615.jpg, 41, 5, 2, 5.023 s
000000323615.jpg, 41, 5, 3, 5.424 s
000000323615.jpg, 41, 5, 4, 10.127 s
'000000323615.jpg', 67.757
000000331712.jpg, 42, 1, 0, 5.882 s
000000331712.jpg, 42, 2, 0, 1.464 s
000000331712.jpg, 42, 2, 1, 7.887 s
000000331712.jpg, 42, 3, 0, 4.056 s
000000331712.jpg, 42, 3, 1, 2.951 s
000000331712.jpg, 42, 3, 2, 6.848 s
000000331712.jpg, 42, 4, 0, 4.920 s
000000331712.jpg, 42, 4, 1, 4.823 s
000000331712.jpg, 42, 4, 2, 3.575 s
000000331712.jpg, 42, 4, 3, 4.879 s
000000331712.jpg, 42, 5, 0, 5.280 s
000000331712.jpg, 42, 5, 1, 3.111 s
000000331712.jpg, 42, 5, 2, 3.223 s
000000331712.jpg, 42, 5, 3, 4.343 s
000000331712.jpg, 42, 5, 4, 3.536 s
'000000331712.jpg', 75.353
000000334234.jpg, 43, 1, 0, 6.848 s
000000334234.jpg, 43, 2, 0, 1.216 s
000000334234.jpg, 43, 2, 1, 1.927 s
000000334234.jpg, 43, 3, 0, 0.848 s
000000334234.jpg, 43, 3, 1, 0.655 s
000000334234.jpg, 43, 3, 2, 10.760 s
000000334234.jpg, 43, 4, 0, 3.256 s
000000334234.jpg, 43, 4, 1, 1.607 s
000000334234.jpg, 43, 4, 2, 4.543 s
000000334234.jpg, 43, 4, 3, 10.911 s
000000334234.jpg, 43, 5, 0, 4.376 s
000000334234.jpg, 43, 5, 1, 1.407 s
000000334234.jpg, 43, 5, 2, 3.783 s
000000334234.jpg, 43, 5, 3, 5.839 s
000000334234.jpg, 43, 5, 4, 8.055 s
'000000334234.jpg', 72.903
000000338235.jpg, 44, 1, 0, 27.565 s
000000338235.jpg, 44, 2, 0, 7.832 s
000000338235.jpg, 44, 2, 1, 4.023 s
000000338235.jpg, 44, 3, 0, 4.251 s
000000338235.jpg, 44, 3, 1, 3.751 s
000000338235.jpg, 44, 3, 2, 5.856 s
000000338235.jpg, 44, 4, 0, 4.843 s
000000338235.jpg, 44, 4, 1, 5.167 s
000000338235.jpg, 44, 4, 2, 3.839 s
000000338235.jpg, 44, 4, 3, 7.327 s
000000338235.jpg, 44, 5, 0, 6.339 s
000000338235.jpg, 44, 5, 1, 4.111 s
000000338235.jpg, 44, 5, 2, 3.719 s
000000338235.jpg, 44, 5, 3, 2.735 s
000000338235.jpg, 44, 5, 4, 14.775 s
'000000338235.jpg', 112.273
000000348684.jpg, 45, 1, 0, 10.266 s
000000348684.jpg, 45, 2, 0, 0.827 s
000000348684.jpg, 45, 2, 1, 4.590 s
000000348684.jpg, 45, 3, 0, 4.084 s
000000348684.jpg, 45, 3, 1, 4.103 s
000000348684.jpg, 45, 3, 2, 3.767 s
000000348684.jpg, 45, 4, 0, 4.795 s
000000348684.jpg, 45, 4, 1, 3.622 s
000000348684.jpg, 45, 4, 2, 2.223 s
000000348684.jpg, 45, 4, 3, 7.767 s
000000348684.jpg, 45, 5, 0, 4.827 s
000000348684.jpg, 45, 5, 1, 2.887 s
000000348684.jpg, 45, 5, 2, 9.583 s
000000348684.jpg, 45, 5, 2, 2.433 s
000000348684.jpg, 45, 5, 3, 8.663 s
000000348684.jpg, 45, 5, 4, 10.503 s
'000000348684.jpg', 90.358
000000354131.jpg, 46, 1, 0, 6.813 s
000000354131.jpg, 46, 2, 0, 1.155 s
000000354131.jpg, 46, 2, 1, 4.392 s
000000354131.jpg, 46, 3, 0, 0.892 s
000000354131.jpg, 46, 3, 1, 0.631 s
000000354131.jpg, 46, 3, 2, 9.127 s
000000354131.jpg, 46, 4, 0, 3.628 s
000000354131.jpg, 46, 4, 1, 0.559 s
000000354131.jpg, 46, 4, 2, 2.350 s
000000354131.jpg, 46, 4, 3, 7.704 s
000000354131.jpg, 46, 5, 0, 3.555 s
000000354131.jpg, 46, 5, 1, 0.903 s
000000354131.jpg, 46, 5, 2, 5.671 s
000000354131.jpg, 46, 5, 3, 1.607 s
000000354131.jpg, 46, 5, 4, 6.039 s
'000000354131.jpg', 57.537
000000354425.jpg, 47, 1, 0, 7.832 s
000000354425.jpg, 47, 2, 0, 0.804 s
000000354425.jpg, 47, 2, 1, 4.295 s
000000354425.jpg, 47, 3, 0, 3.643 s
000000354425.jpg, 47, 3, 1, 2.087 s
000000354425.jpg, 47, 3, 2, 9.183 s
000000354425.jpg, 47, 4, 0, 1.331 s
000000354425.jpg, 47, 4, 1, 2.575 s
000000354425.jpg, 47, 4, 2, 1.967 s
000000354425.jpg, 47, 4, 3, 4.191 s
000000354425.jpg, 47, 5, 0, 5.195 s
000000354425.jpg, 47, 5, 1, 1.718 s
000000354425.jpg, 47, 5, 2, 1.671 s
000000354425.jpg, 47, 5, 3, 2.872 s
000000354425.jpg, 47, 5, 4, 6.255 s
'000000354425.jpg', 57.797
000000361440.jpg, 48, 1, 0, 10.263 s
000000361440.jpg, 48, 2, 0, 1.122 s
000000361440.jpg, 48, 2, 1, 6.976 s
000000361440.jpg, 48, 3, 0, 7.011 s
000000361440.jpg, 48, 3, 1, 4.655 s
000000361440.jpg, 48, 3, 2, 5.231 s
000000361440.jpg, 48, 4, 0, 4.955 s
000000361440.jpg, 48, 4, 1, 5.350 s
000000361440.jpg, 48, 4, 2, 3.816 s
000000361440.jpg, 48, 4, 3, 2.663 s
000000361440.jpg, 48, 5, 0, 8.355 s
000000361440.jpg, 48, 5, 1, 7.183 s
000000361440.jpg, 48, 5, 2, 5.559 s
000000361440.jpg, 48, 5, 3, 4.151 s
000000361440.jpg, 48, 5, 4, 8.423 s
'000000361440.jpg', 88.939
000000362329.jpg, 49, 1, 0, 6.420 s
000000362329.jpg, 49, 2, 0, 1.748 s
000000362329.jpg, 49, 2, 1, 3.423 s
000000362329.jpg, 49, 3, 0, 2.508 s
000000362329.jpg, 49, 3, 1, 2.071 s
000000362329.jpg, 49, 3, 2, 2.951 s
000000362329.jpg, 49, 4, 0, 2.499 s
000000362329.jpg, 49, 4, 1, 2.367 s
000000362329.jpg, 49, 4, 2, 4.743 s
000000362329.jpg, 49, 4, 3, 5.872 s
000000362329.jpg, 49, 5, 0, 4.690 s
000000362329.jpg, 49, 5, 1, 3.000 s
000000362329.jpg, 49, 5, 2, 4.255 s
000000362329.jpg, 49, 5, 3, 4.510 s
000000362329.jpg, 49, 5, 4, 6.951 s
'000000362329.jpg', 60.105
000000367461.jpg, 50, 1, 0, 9.780 s
000000367461.jpg, 50, 2, 0, 1.323 s
000000367461.jpg, 50, 2, 1, 1.079 s
000000367461.jpg, 50, 3, 0, 1.011 s
000000367461.jpg, 50, 3, 1, 0.615 s
000000367461.jpg, 50, 3, 2, 2.671 s
000000367461.jpg, 50, 4, 0, 1.531 s
000000367461.jpg, 50, 4, 1, 1.079 s
000000367461.jpg, 50, 4, 2, 1.126 s
000000367461.jpg, 50, 4, 3, 5.504 s
000000367461.jpg, 50, 5, 0, 4.115 s
000000367461.jpg, 50, 5, 1, 1.455 s
000000367461.jpg, 50, 5, 2, 3.822 s
000000367461.jpg, 50, 5, 3, 3.560 s
000000367461.jpg, 50, 5, 4, 4.511 s
'000000367461.jpg', 45.049
000000369722.jpg, 51, 1, 0, 11.705 s
000000369722.jpg, 51, 2, 0, 1.491 s
000000369722.jpg, 51, 2, 1, 4.047 s
000000369722.jpg, 51, 3, 0, 3.971 s
000000369722.jpg, 51, 3, 1, 2.639 s
000000369722.jpg, 51, 3, 2, 6.831 s
000000369722.jpg, 51, 4, 0, 8.732 s
000000369722.jpg, 51, 4, 0, 2.825 s
000000369722.jpg, 51, 4, 1, 0.983 s
000000369722.jpg, 51, 4, 1, 3.465 s
000000369722.jpg, 51, 4, 2, 7.712 s
000000369722.jpg, 51, 4, 3, 1.455 s
000000369722.jpg, 51, 5, 0, 5.091 s
000000369722.jpg, 51, 5, 1, 3.159 s
000000369722.jpg, 51, 5, 2, 6.934 s
000000369722.jpg, 51, 5, 3, 1.345 s
000000369722.jpg, 51, 5, 4, 10.047 s
'000000369722.jpg', 91.125
000000380859.jpg, 52, 1, 0, 15.172 s
000000380859.jpg, 52, 2, 0, 0.828 s
000000380859.jpg, 52, 2, 1, 7.167 s
000000380859.jpg, 52, 3, 0, 4.123 s
000000380859.jpg, 52, 3, 1, 4.727 s
000000380859.jpg, 52, 3, 2, 3.175 s
000000380859.jpg, 52, 4, 0, 8.179 s
000000380859.jpg, 52, 4, 1, 5.303 s
000000380859.jpg, 52, 4, 2, 3.831 s
000000380859.jpg, 52, 4, 3, 5.727 s
000000380859.jpg, 52, 5, 0, 9.291 s
000000380859.jpg, 52, 5, 1, 9.303 s
000000380859.jpg, 52, 5, 2, 9.023 s
000000380859.jpg, 52, 5, 3, 4.463 s
000000380859.jpg, 52, 5, 4, 8.855 s
'000000380859.jpg', 102.016
000000382552.jpg, 53, 1, 0, 19.684 s
000000382552.jpg, 53, 2, 0, 0.884 s
000000382552.jpg, 53, 2, 1, 3.399 s
000000382552.jpg, 53, 2, 1, 4.616 s
000000382552.jpg, 53, 3, 0, 5.035 s
000000382552.jpg, 53, 3, 1, 2.575 s
000000382552.jpg, 53, 3, 2, 6.711 s
000000382552.jpg, 53, 4, 0, 5.467 s
000000382552.jpg, 53, 4, 1, 3.119 s
000000382552.jpg, 53, 4, 2, 5.551 s
000000382552.jpg, 53, 4, 3, 5.383 s
000000382552.jpg, 53, 5, 0, 3.651 s
000000382552.jpg, 53, 5, 1, 3.648 s
000000382552.jpg, 53, 5, 2, 7.095 s
000000382552.jpg, 53, 5, 3, 6.095 s
000000382552.jpg, 53, 5, 4, 3.239 s
'000000382552.jpg', 84.928
000000385702.jpg, 54, 1, 0, 9.340 s
000000385702.jpg, 54, 2, 0, 1.276 s
000000385702.jpg, 54, 2, 1, 8.831 s
000000385702.jpg, 54, 3, 0, 2.418 s
000000385702.jpg, 54, 3, 1, 1.937 s
000000385702.jpg, 54, 3, 2, 1.047 s
000000385702.jpg, 54, 4, 0, 1.002 s
000000385702.jpg, 54, 4, 1, 2.048 s
000000385702.jpg, 54, 4, 2, 2.279 s
000000385702.jpg, 54, 5, 0, 1.099 s
000000385702.jpg, 54, 4, 3, 6.761 s
000000385702.jpg, 54, 5, 0, 5.379 s
000000385702.jpg, 54, 5, 1, 1.799 s
000000385702.jpg, 54, 5, 2, 2.295 s
000000385702.jpg, 54, 5, 3, 2.983 s
000000385702.jpg, 54, 5, 4, 5.023 s
'000000385702.jpg', 63.201
000000389092.jpg, 55, 1, 0, 27.648 s
000000389092.jpg, 55, 2, 0, 1.140 s
000000389092.jpg, 55, 2, 1, 3.407 s
000000389092.jpg, 55, 3, 0, 3.227 s
000000389092.jpg, 55, 3, 1, 3.159 s
000000389092.jpg, 55, 3, 2, 6.031 s
000000389092.jpg, 55, 4, 0, 2.675 s
000000389092.jpg, 55, 4, 0, 2.905 s
000000389092.jpg, 55, 4, 1, 3.295 s
000000389092.jpg, 55, 4, 2, 4.999 s
000000389092.jpg, 55, 4, 3, 9.575 s
000000389092.jpg, 55, 5, 0, 6.283 s
000000389092.jpg, 55, 5, 1, 6.407 s
000000389092.jpg, 55, 5, 2, 4.615 s
000000389092.jpg, 55, 5, 3, 3.975 s
000000389092.jpg, 55, 5, 4, 2.359 s
'000000389092.jpg', 95.772
000000389699.jpg, 56, 1, 0, 7.413 s
000000389699.jpg, 56, 2, 0, 0.995 s
000000389699.jpg, 56, 2, 1, 3.655 s
000000389699.jpg, 56, 3, 0, 2.587 s
000000389699.jpg, 56, 3, 1, 5.488 s
000000389699.jpg, 56, 3, 2, 7.631 s
000000389699.jpg, 56, 3, 2, 9.719 s
000000389699.jpg, 56, 3, 2, 10.383 s
000000389699.jpg, 56, 3, 2, 10.943 s
000000389699.jpg, 56, 3, 2, 11.623 s
000000389699.jpg, 56, 3, 2, 12.614 s
000000389699.jpg, 56, 3, 2, 14.239 s
000000389699.jpg, 56, 4, 0, 6.018 s
000000389699.jpg, 56, 4, 1, 3.728 s
000000389699.jpg, 56, 4, 2, 5.863 s
000000389699.jpg, 56, 4, 3, 4.591 s
000000389699.jpg, 56, 5, 0, 5.139 s
000000389699.jpg, 56, 5, 1, 2.710 s
000000389699.jpg, 56, 5, 2, 3.992 s
000000389699.jpg, 56, 5, 3, 6.447 s
000000389699.jpg, 56, 5, 4, 6.903 s
'000000389699.jpg', 82.329
000000393443.jpg, 57, 1, 0, 2.541 s
000000393443.jpg, 57, 2, 0, 1.955 s
000000393443.jpg, 57, 2, 1, 11.623 s
000000393443.jpg, 57, 3, 0, 4.235 s
000000393443.jpg, 57, 3, 0, 0.769 s
000000393443.jpg, 57, 3, 1, 4.295 s
000000393443.jpg, 57, 3, 2, 6.079 s
000000393443.jpg, 57, 4, 0, 1.378 s
000000393443.jpg, 57, 4, 1, 5.232 s
000000393443.jpg, 57, 4, 2, 2.535 s
000000393443.jpg, 57, 4, 3, 3.345 s
000000393443.jpg, 57, 5, 0, 3.011 s
000000393443.jpg, 57, 5, 1, 4.679 s
000000393443.jpg, 57, 5, 2, 6.231 s
000000393443.jpg, 57, 5, 3, 3.830 s
000000393443.jpg, 57, 5, 4, 5.136 s
'000000393443.jpg', 78.025
000000397205.jpg, 58, 1, 0, 7.261 s
000000397205.jpg, 58, 2, 0, 0.867 s
000000397205.jpg, 58, 2, 1, 2.391 s
000000397205.jpg, 58, 3, 0, 3.115 s
000000397205.jpg, 58, 3, 0, 1.225 s
000000397205.jpg, 58, 3, 1, 4.687 s
000000397205.jpg, 58, 3, 2, 8.455 s
000000397205.jpg, 58, 4, 0, 7.731 s
000000397205.jpg, 58, 4, 1, 5.175 s
000000397205.jpg, 58, 4, 2, 6.383 s
000000397205.jpg, 58, 4, 3, 9.863 s
000000397205.jpg, 58, 5, 0, 6.867 s
000000397205.jpg, 58, 5, 1, 6.518 s
000000397205.jpg, 58, 5, 2, 5.143 s
000000397205.jpg, 58, 5, 3, 3.847 s
000000397205.jpg, 58, 5, 4, 5.767 s
'000000397205.jpg', 91.929
000000403109.jpg, 59, 1, 0, 19.316 s
000000403109.jpg, 59, 2, 0, 0.763 s
000000403109.jpg, 59, 2, 1, 3.199 s
000000403109.jpg, 59, 3, 0, 2.043 s
000000403109.jpg, 59, 3, 1, 4.990 s
000000403109.jpg, 59, 3, 2, 9.224 s
000000403109.jpg, 59, 4, 0, 3.035 s
000000403109.jpg, 59, 4, 1, 3.302 s
000000403109.jpg, 59, 4, 2, 3.760 s
000000403109.jpg, 59, 4, 3, 5.151 s
000000403109.jpg, 59, 5, 0, 4.611 s
000000403109.jpg, 59, 5, 1, 5.703 s
000000403109.jpg, 59, 5, 2, 4.007 s
000000403109.jpg, 59, 5, 3, 11.903 s
000000403109.jpg, 59, 5, 4, 7.391 s
'000000403109.jpg', 93.424
000000403265.jpg, 60, 1, 0, 2.766 s
000000403265.jpg, 60, 2, 0, 1.084 s
000000403265.jpg, 60, 2, 1, 4.367 s
000000403265.jpg, 60, 3, 0, 3.171 s
000000403265.jpg, 60, 3, 1, 2.943 s
000000403265.jpg, 60, 3, 2, 6.031 s
000000403265.jpg, 60, 4, 0, 3.795 s
000000403265.jpg, 60, 4, 1, 4.382 s
000000403265.jpg, 60, 4, 2, 3.967 s
000000403265.jpg, 60, 4, 3, 4.976 s
000000403265.jpg, 60, 5, 0, 3.443 s
000000403265.jpg, 60, 5, 1, 6.045 s
000000403265.jpg, 60, 5, 2, 3.384 s
000000403265.jpg, 60, 5, 3, 13.935 s
000000403265.jpg, 60, 5, 3, 4.041 s
000000403265.jpg, 60, 5, 4, 0.855 s
000000403265.jpg, 60, 5, 3, 0.730 s
000000403265.jpg, 60, 5, 4, 2.886 s
'000000403265.jpg', 81.706
000000407891.jpg, 61, 1, 0, 8.198 s
000000407891.jpg, 61, 2, 0, 0.836 s
000000407891.jpg, 61, 2, 1, 4.239 s
000000407891.jpg, 61, 3, 0, 3.379 s
000000407891.jpg, 61, 3, 1, 0.895 s
000000407891.jpg, 61, 3, 2, 3.920 s
000000407891.jpg, 61, 4, 0, 5.299 s
000000407891.jpg, 61, 4, 1, 2.591 s
000000407891.jpg, 61, 4, 2, 2.623 s
000000407891.jpg, 61, 4, 3, 6.975 s
000000407891.jpg, 61, 5, 0, 3.091 s
000000407891.jpg, 61, 5, 1, 0.903 s
000000407891.jpg, 61, 5, 2, 2.367 s
000000407891.jpg, 61, 5, 3, 3.319 s
000000407891.jpg, 61, 5, 4, 3.103 s
'000000407891.jpg', 54.333
000000413154.jpg, 62, 1, 0, 4.158 s
000000413154.jpg, 62, 2, 0, 0.731 s
000000413154.jpg, 62, 2, 1, 6.512 s
000000413154.jpg, 62, 3, 0, 2.435 s
000000413154.jpg, 62, 3, 1, 2.239 s
000000413154.jpg, 62, 3, 2, 1.919 s
000000413154.jpg, 62, 4, 0, 2.627 s
000000413154.jpg, 62, 4, 1, 7.055 s
000000413154.jpg, 62, 4, 2, 2.407 s
000000413154.jpg, 62, 4, 3, 3.727 s
000000413154.jpg, 62, 5, 0, 4.067 s
000000413154.jpg, 62, 5, 1, 4.263 s
000000413154.jpg, 62, 5, 2, 1.903 s
000000413154.jpg, 62, 5, 3, 4.863 s
000000413154.jpg, 62, 5, 4, 7.150 s
'000000413154.jpg', 57.866
000000429004.jpg, 63, 1, 0, 3.036 s
000000429004.jpg, 63, 2, 0, 0.828 s
000000429004.jpg, 63, 2, 1, 3.407 s
000000429004.jpg, 63, 3, 0, 3.475 s
000000429004.jpg, 63, 3, 1, 2.656 s
000000429004.jpg, 63, 3, 2, 9.895 s
000000429004.jpg, 63, 4, 0, 3.075 s
000000429004.jpg, 63, 4, 1, 2.095 s
000000429004.jpg, 63, 4, 2, 6.183 s
000000429004.jpg, 63, 4, 3, 8.143 s
000000429004.jpg, 63, 5, 0, 3.770 s
000000429004.jpg, 63, 5, 1, 1.807 s
000000429004.jpg, 63, 5, 2, 6.519 s
000000429004.jpg, 63, 5, 3, 2.439 s
000000429004.jpg, 63, 5, 4, 6.735 s
'000000429004.jpg', 68.489
000000430710.jpg, 64, 1, 0, 3.803 s
000000430710.jpg, 64, 2, 0, 0.955 s
000000430710.jpg, 64, 2, 1, 0.639 s
000000430710.jpg, 64, 3, 0, 0.619 s
000000430710.jpg, 64, 3, 1, 0.391 s
000000430710.jpg, 64, 3, 2, 3.055 s
000000430710.jpg, 64, 4, 0, 6.427 s
000000430710.jpg, 64, 4, 1, 2.735 s
000000430710.jpg, 64, 4, 2, 2.358 s
000000430710.jpg, 64, 4, 3, 4.583 s
000000430710.jpg, 64, 5, 0, 5.107 s
000000430710.jpg, 64, 5, 1, 4.031 s
000000430710.jpg, 64, 5, 2, 2.735 s
000000430710.jpg, 64, 5, 3, 5.767 s
000000430710.jpg, 64, 5, 4, 10.511 s
'000000430710.jpg', 55.967
000000435324.jpg, 65, 1, 0, 15.120 s
000000435324.jpg, 65, 2, 0, 1.027 s
000000435324.jpg, 65, 2, 1, 3.264 s
000000435324.jpg, 65, 3, 0, 1.588 s
000000435324.jpg, 65, 3, 1, 1.167 s
000000435324.jpg, 65, 3, 2, 8.911 s
000000435324.jpg, 65, 4, 0, 4.043 s
000000435324.jpg, 65, 4, 1, 1.847 s
000000435324.jpg, 65, 4, 2, 3.127 s
000000435324.jpg, 65, 4, 3, 5.703 s
000000435324.jpg, 65, 4, 3, 7.525 s
000000435324.jpg, 65, 5, 0, 3.291 s
000000435324.jpg, 65, 5, 1, 1.743 s
000000435324.jpg, 65, 5, 2, 3.239 s
000000435324.jpg, 65, 5, 3, 2.775 s
000000435324.jpg, 65, 5, 4, 25.303 s
'000000435324.jpg', 86.756
000000439034.jpg, 66, 1, 0, 5.277 s
000000439034.jpg, 66, 2, 0, 0.908 s
000000439034.jpg, 66, 2, 1, 0.967 s
000000439034.jpg, 66, 3, 0, 0.843 s
000000439034.jpg, 66, 3, 1, 0.583 s
000000439034.jpg, 66, 3, 2, 5.686 s
000000439034.jpg, 66, 3, 2, 7.936 s
000000439034.jpg, 66, 4, 0, 6.171 s
000000439034.jpg, 66, 4, 1, 1.318 s
000000439034.jpg, 66, 4, 2, 3.224 s
000000439034.jpg, 66, 4, 3, 3.983 s
