Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000266168.jpg, 31, 5, 0, 0.979 s
000000266168.jpg, 31, 5, 1, 8.527 s
000000266168.jpg, 31, 5, 2, 2.783 s
000000266168.jpg, 31, 5, 3, 3.991 s
000000266168.jpg, 31, 5, 4, 54.262 s
'000000266168.jpg', 115.554
000000280854.jpg, 32, 1, 0, 14.444 s
000000280854.jpg, 32, 2, 0, 1.300 s
000000280854.jpg, 32, 2, 1, 13.543 s
000000280854.jpg, 32, 2, 1, 14.471 s
000000280854.jpg, 32, 2, 1, 15.207 s
000000280854.jpg, 32, 2, 1, 23.503 s
000000280854.jpg, 32, 3, 0, 0.916 s
000000280854.jpg, 32, 3, 1, 4.079 s
000000280854.jpg, 32, 3, 2, 7.271 s
000000280854.jpg, 32, 4, 0, 0.818 s
000000280854.jpg, 32, 4, 1, 3.384 s
000000280854.jpg, 32, 4, 2, 4.391 s
000000280854.jpg, 32, 4, 3, 11.222 s
000000280854.jpg, 32, 5, 0, 0.891 s
000000280854.jpg, 32, 5, 1, 3.791 s
000000280854.jpg, 32, 5, 2, 3.591 s
000000280854.jpg, 32, 5, 3, 4.855 s
000000280854.jpg, 32, 5, 4, 8.175 s
'000000280854.jpg', 99.912
000000283403.jpg, 33, 1, 0, 17.741 s
000000283403.jpg, 33, 2, 0, 1.404 s
000000283403.jpg, 33, 2, 1, 3.591 s
000000283403.jpg, 33, 3, 0, 0.635 s
000000283403.jpg, 33, 3, 1, 2.847 s
000000283403.jpg, 33, 3, 2, 15.903 s
000000283403.jpg, 33, 4, 0, 1.771 s
000000283403.jpg, 33, 4, 1, 3.479 s
000000283403.jpg, 33, 4, 2, 4.271 s
000000283403.jpg, 33, 4, 3, 4.975 s
000000283403.jpg, 33, 5, 0, 0.618 s
000000283403.jpg, 33, 5, 1, 2.224 s
000000283403.jpg, 33, 5, 2, 3.559 s
000000283403.jpg, 33, 5, 3, 5.790 s
000000283403.jpg, 33, 5, 4, 8.904 s
'000000283403.jpg', 88.097
000000287568.jpg, 34, 1, 0, 26.173 s
000000287568.jpg, 34, 2, 0, 0.570 s
000000287568.jpg, 34, 2, 1, 7.800 s
000000287568.jpg, 34, 3, 0, 3.820 s
000000287568.jpg, 34, 3, 1, 1.631 s
000000287568.jpg, 34, 3, 2, 11.535 s
000000287568.jpg, 34, 4, 0, 0.618 s
000000287568.jpg, 34, 4, 1, 10.856 s
000000287568.jpg, 34, 4, 2, 3.327 s
'000000287568.jpg', 82.129
000000287568.jpg, 34, 4, 3, 48.073 s
000000287568.jpg, 34, 5, 0, 0.491 s
000000287568.jpg, 34, 5, 1, 6.359 s
000000287568.jpg, 34, 5, 2, 8.007 s
000000287568.jpg, 34, 5, 3, 5.079 s
000000287568.jpg, 34, 5, 4, 5.575 s
'000000287568.jpg', 82.966
000000289703.jpg, 35, 1, 0, 17.033 s
000000289703.jpg, 35, 2, 0, 0.698 s
000000289703.jpg, 35, 2, 1, 8.175 s
000000289703.jpg, 35, 3, 0, 0.418 s
000000289703.jpg, 35, 3, 1, 5.240 s
000000289703.jpg, 35, 3, 2, 7.199 s
000000289703.jpg, 35, 4, 0, 0.755 s
000000289703.jpg, 35, 4, 1, 4.359 s
000000289703.jpg, 35, 4, 2, 3.055 s
000000289703.jpg, 35, 4, 3, 26.127 s
000000289703.jpg, 35, 5, 0, 14.387 s
000000289703.jpg, 35, 5, 1, 2.958 s
000000289703.jpg, 35, 5, 2, 24.319 s
000000289703.jpg, 35, 5, 3, 13.351 s
000000289703.jpg, 35, 5, 4, 6.343 s
'000000289703.jpg', 141.389
000000291321.jpg, 36, 1, 0, 5.405 s
000000291321.jpg, 36, 2, 0, 1.555 s
000000291321.jpg, 36, 2, 1, 5.191 s
000000291321.jpg, 36, 3, 0, 0.867 s
000000291321.jpg, 36, 3, 1, 1.616 s
000000291321.jpg, 36, 3, 2, 3.607 s
000000291321.jpg, 36, 4, 0, 0.338 s
000000291321.jpg, 36, 4, 1, 2.703 s
000000291321.jpg, 36, 4, 2, 1.369 s
000000291321.jpg, 36, 4, 3, 7.566 s
000000291321.jpg, 36, 5, 0, 3.954 s
000000291321.jpg, 36, 5, 1, 3.663 s
000000291321.jpg, 36, 5, 2, 4.463 s
000000291321.jpg, 36, 5, 3, 5.503 s
000000291321.jpg, 36, 5, 4, 17.943 s
000000291321.jpg, 36, 5, 4, 26.783 s
'000000291321.jpg', 86.281
000000299394.jpg, 37, 1, 0, 9.428 s
000000299394.jpg, 37, 2, 0, 1.883 s
000000299394.jpg, 37, 2, 1, 3.127 s
000000299394.jpg, 37, 3, 0, 0.522 s
000000299394.jpg, 37, 3, 1, 4.824 s
000000299394.jpg, 37, 3, 2, 1.391 s
000000299394.jpg, 37, 4, 0, 0.956 s
000000299394.jpg, 37, 4, 1, 1.823 s
000000299394.jpg, 37, 4, 2, 3.166 s
000000299394.jpg, 37, 4, 3, 15.880 s
000000299394.jpg, 37, 5, 0, 1.411 s
000000299394.jpg, 37, 5, 1, 4.127 s
000000299394.jpg, 37, 5, 2, 3.447 s
000000299394.jpg, 37, 5, 3, 6.071 s
000000299394.jpg, 37, 5, 4, 7.383 s
'000000299394.jpg', 75.824
000000302008.jpg, 38, 1, 0, 4.839 s
000000302008.jpg, 38, 2, 0, 1.260 s
000000302008.jpg, 38, 2, 1, 5.631 s
000000302008.jpg, 38, 3, 0, 0.891 s
000000302008.jpg, 38, 3, 1, 2.079 s
000000302008.jpg, 38, 3, 2, 14.918 s
000000302008.jpg, 38, 4, 0, 0.418 s
000000302008.jpg, 38, 4, 1, 1.304 s
000000302008.jpg, 38, 4, 2, 2.495 s
000000302008.jpg, 38, 4, 3, 5.367 s
000000302008.jpg, 38, 5, 0, 0.755 s
000000302008.jpg, 38, 5, 1, 1.495 s
000000302008.jpg, 38, 5, 2, 1.575 s
000000302008.jpg, 38, 5, 3, 3.479 s
000000302008.jpg, 38, 5, 4, 3.975 s
'000000302008.jpg', 56.930
000000312408.jpg, 39, 1, 0, 3.229 s
000000312408.jpg, 39, 2, 0, 0.811 s
000000312408.jpg, 39, 2, 1, 8.192 s
000000312408.jpg, 39, 3, 0, 0.763 s
000000312408.jpg, 39, 3, 1, 3.712 s
000000312408.jpg, 39, 3, 2, 9.319 s
000000312408.jpg, 39, 4, 0, 0.474 s
000000312408.jpg, 39, 4, 1, 1.480 s
000000312408.jpg, 39, 4, 2, 3.407 s
000000312408.jpg, 39, 4, 3, 6.487 s
000000312408.jpg, 39, 5, 0, 0.651 s
000000312408.jpg, 39, 5, 1, 4.679 s
000000312408.jpg, 39, 5, 2, 1.063 s
000000312408.jpg, 39, 5, 3, 5.943 s
000000312408.jpg, 39, 5, 4, 72.991 s
'000000312408.jpg', 128.834
000000318892.jpg, 40, 1, 0, 17.684 s
000000318892.jpg, 40, 1, 0, 25.757 s
000000318892.jpg, 40, 2, 0, 1.115 s
000000318892.jpg, 40, 2, 1, 4.800 s
000000318892.jpg, 40, 3, 0, 0.578 s
000000318892.jpg, 40, 3, 1, 4.185 s
000000318892.jpg, 40, 3, 2, 3.526 s
000000318892.jpg, 40, 4, 0, 0.875 s
000000318892.jpg, 40, 4, 1, 3.295 s
000000318892.jpg, 40, 4, 2, 9.375 s
000000318892.jpg, 40, 4, 3, 3.550 s
000000318892.jpg, 40, 5, 0, 0.739 s
000000318892.jpg, 40, 5, 1, 6.143 s
000000318892.jpg, 40, 5, 2, 2.319 s
000000318892.jpg, 40, 5, 3, 3.959 s
000000318892.jpg, 40, 5, 4, 12.967 s
'000000318892.jpg', 89.801
000000323615.jpg, 41, 1, 0, 3.320 s
000000323615.jpg, 41, 2, 0, 0.667 s
000000323615.jpg, 41, 2, 1, 38.544 s
000000323615.jpg, 41, 3, 0, 0.780 s
000000323615.jpg, 41, 3, 1, 3.887 s
000000323615.jpg, 41, 3, 2, 17.038 s
000000323615.jpg, 41, 4, 0, 1.931 s
000000323615.jpg, 41, 4, 1, 10.375 s
000000323615.jpg, 41, 4, 2, 1.679 s
000000323615.jpg, 41, 4, 3, 2.903 s
000000323615.jpg, 41, 5, 0, 0.370 s
000000323615.jpg, 41, 5, 1, 2.287 s
000000323615.jpg, 41, 5, 2, 5.240 s
000000323615.jpg, 41, 5, 3, 8.206 s
000000323615.jpg, 41, 5, 4, 4.880 s
'000000323615.jpg', 108.012
000000331712.jpg, 42, 1, 0, 12.734 s
000000331712.jpg, 42, 2, 0, 0.803 s
000000331712.jpg, 42, 2, 1, 0.503 s
000000331712.jpg, 42, 2, 1, 1.544 s
000000331712.jpg, 42, 2, 0, 3.505 s
000000331712.jpg, 42, 3, 0, 1.276 s
000000331712.jpg, 42, 3, 1, 2.055 s
000000331712.jpg, 42, 3, 2, 8.543 s
000000331712.jpg, 42, 4, 0, 1.892 s
000000331712.jpg, 42, 4, 1, 5.807 s
000000331712.jpg, 42, 4, 2, 3.886 s
000000331712.jpg, 42, 4, 3, 7.928 s
000000331712.jpg, 42, 5, 0, 0.876 s
000000331712.jpg, 42, 5, 1, 2.047 s
000000331712.jpg, 42, 5, 2, 5.855 s
000000331712.jpg, 42, 5, 3, 1.695 s
000000331712.jpg, 42, 5, 4, 7.207 s
'000000331712.jpg', 75.274
000000334234.jpg, 43, 1, 0, 21.331 s
000000334234.jpg, 43, 2, 0, 0.812 s
000000334234.jpg, 43, 2, 1, 1.687 s
000000334234.jpg, 43, 2, 1, 42.799 s
000000334234.jpg, 43, 2, 1, 43.471 s
000000334234.jpg, 43, 3, 0, 0.851 s
000000334234.jpg, 43, 3, 1, 4.983 s
000000334234.jpg, 43, 3, 2, 1.679 s
000000334234.jpg, 43, 4, 0, 3.003 s
000000334234.jpg, 43, 4, 1, 1.575 s
000000334234.jpg, 43, 4, 2, 3.783 s
000000334234.jpg, 43, 4, 3, 7.343 s
000000334234.jpg, 43, 5, 0, 0.650 s
000000334234.jpg, 43, 5, 1, 1.104 s
000000334234.jpg, 43, 5, 2, 1.615 s
000000334234.jpg, 43, 5, 3, 1.087 s
000000334234.jpg, 43, 5, 4, 38.134 s
'000000334234.jpg', 137.071
000000338235.jpg, 44, 1, 0, 19.208 s
000000338235.jpg, 44, 1, 0, 22.921 s
000000338235.jpg, 44, 1, 0, 23.576 s
000000338235.jpg, 44, 2, 0, 0.884 s
000000338235.jpg, 44, 2, 1, 5.759 s
000000338235.jpg, 44, 3, 0, 1.139 s
000000338235.jpg, 44, 3, 1, 3.423 s
000000338235.jpg, 44, 3, 2, 3.455 s
000000338235.jpg, 44, 3, 2, 4.335 s
000000338235.jpg, 44, 3, 2, 4.902 s
000000338235.jpg, 44, 3, 2, 5.263 s
000000338235.jpg, 44, 3, 2, 9.535 s
000000338235.jpg, 44, 4, 0, 6.371 s
000000338235.jpg, 44, 4, 1, 2.303 s
000000338235.jpg, 44, 4, 2, 4.695 s
000000338235.jpg, 44, 4, 3, 14.383 s
000000338235.jpg, 44, 5, 0, 1.267 s
000000338235.jpg, 44, 5, 1, 4.871 s
000000338235.jpg, 44, 5, 2, 3.807 s
000000338235.jpg, 44, 5, 3, 5.599 s
000000338235.jpg, 44, 5, 4, 3.975 s
'000000338235.jpg', 124.661
000000348684.jpg, 45, 1, 0, 8.156 s
000000348684.jpg, 45, 1, 0, 14.164 s
000000348684.jpg, 45, 2, 0, 2.036 s
000000348684.jpg, 45, 2, 1, 2.975 s
000000348684.jpg, 45, 3, 0, 0.922 s
000000348684.jpg, 45, 3, 1, 8.841 s
000000348684.jpg, 45, 3, 2, 3.575 s
000000348684.jpg, 45, 4, 0, 0.923 s
000000348684.jpg, 45, 4, 1, 1.703 s
000000348684.jpg, 45, 4, 2, 2.543 s
000000348684.jpg, 45, 4, 3, 2.751 s
000000348684.jpg, 45, 5, 0, 0.499 s
000000348684.jpg, 45, 5, 1, 8.743 s
000000348684.jpg, 45, 5, 2, 2.463 s
000000348684.jpg, 45, 5, 3, 3.023 s
000000348684.jpg, 45, 5, 4, 7.535 s
'000000348684.jpg', 67.969
000000354131.jpg, 46, 1, 0, 8.742 s
000000354131.jpg, 46, 2, 0, 0.877 s
000000354131.jpg, 46, 2, 1, 4.478 s
000000354131.jpg, 46, 3, 0, 0.546 s
000000354131.jpg, 46, 3, 1, 2.320 s
000000354131.jpg, 46, 3, 2, 4.551 s
000000354131.jpg, 46, 4, 0, 0.828 s
000000354131.jpg, 46, 4, 1, 4.247 s
000000354131.jpg, 46, 4, 2, 21.055 s
000000354131.jpg, 46, 4, 3, 5.943 s
000000354131.jpg, 46, 4, 3, 7.166 s
000000354131.jpg, 46, 4, 3, 7.943 s
000000354131.jpg, 46, 4, 3, 8.735 s
000000354131.jpg, 46, 4, 3, 9.143 s
000000354131.jpg, 46, 4, 3, 10.127 s
000000354131.jpg, 46, 5, 0, 0.795 s
000000354131.jpg, 46, 5, 1, 8.023 s
000000354131.jpg, 46, 5, 2, 4.375 s
000000354131.jpg, 46, 5, 3, 16.239 s
000000354131.jpg, 46, 5, 4, 113.246 s
'000000354131.jpg', 205.816
000000354425.jpg, 47, 1, 0, 4.896 s
000000354425.jpg, 47, 2, 0, 1.404 s
000000354425.jpg, 47, 2, 1, 1.807 s
000000354425.jpg, 47, 3, 0, 0.844 s
000000354425.jpg, 47, 3, 1, 1.423 s
000000354425.jpg, 47, 3, 2, 109.319 s
000000354425.jpg, 47, 4, 0, 6.410 s
000000354425.jpg, 47, 4, 1, 8.304 s
000000354425.jpg, 47, 4, 2, 6.494 s
000000354425.jpg, 47, 4, 3, 10.696 s
000000354425.jpg, 47, 5, 0, 0.844 s
000000354425.jpg, 47, 5, 1, 4.407 s
000000354425.jpg, 47, 5, 2, 2.071 s
000000354425.jpg, 47, 5, 3, 8.527 s
000000354425.jpg, 47, 5, 4, 12.743 s
'000000354425.jpg', 192.075
000000361440.jpg, 48, 1, 0, 5.783 s
000000361440.jpg, 48, 1, 0, 6.743 s
000000361440.jpg, 48, 1, 0, 7.583 s
000000361440.jpg, 48, 1, 0, 8.551 s
000000361440.jpg, 48, 1, 0, 9.262 s
000000361440.jpg, 48, 1, 0, 9.823 s
000000361440.jpg, 48, 1, 0, 11.023 s
000000361440.jpg, 48, 1, 0, 11.599 s
000000361440.jpg, 48, 1, 0, 11.839 s
000000361440.jpg, 48, 1, 0, 12.111 s
000000361440.jpg, 48, 1, 0, 12.286 s
000000361440.jpg, 48, 1, 0, 12.437 s
000000361440.jpg, 48, 1, 0, 12.637 s
000000361440.jpg, 48, 2, 0, 1.060 s
000000361440.jpg, 48, 2, 1, 1.232 s
000000361440.jpg, 48, 3, 0, 0.675 s
000000361440.jpg, 48, 3, 1, 1.367 s
000000361440.jpg, 48, 3, 2, 4.199 s
000000361440.jpg, 48, 4, 0, 0.748 s
000000361440.jpg, 48, 4, 1, 2.367 s
000000361440.jpg, 48, 4, 2, 11.887 s
000000361440.jpg, 48, 4, 3, 18.599 s
000000361440.jpg, 48, 5, 0, 0.835 s
000000361440.jpg, 48, 5, 1, 2.878 s
000000361440.jpg, 48, 5, 2, 3.527 s
000000361440.jpg, 48, 5, 3, 5.839 s
000000361440.jpg, 48, 5, 4, 11.255 s
'000000361440.jpg', 84.947
000000362329.jpg, 49, 1, 0, 9.310 s
000000362329.jpg, 49, 2, 0, 0.844 s
000000362329.jpg, 49, 2, 1, 5.206 s
000000362329.jpg, 49, 3, 0, 0.643 s
000000362329.jpg, 49, 3, 1, 5.159 s
000000362329.jpg, 49, 3, 2, 11.935 s
000000362329.jpg, 49, 4, 0, 0.602 s
000000362329.jpg, 49, 4, 1, 5.160 s
000000362329.jpg, 49, 4, 2, 4.567 s
000000362329.jpg, 49, 4, 3, 9.775 s
000000362329.jpg, 49, 4, 3, 10.415 s
000000362329.jpg, 49, 5, 0, 3.603 s
000000362329.jpg, 49, 5, 1, 2.199 s
000000362329.jpg, 49, 5, 2, 5.983 s
000000362329.jpg, 49, 5, 3, 5.055 s
000000362329.jpg, 49, 5, 4, 1.230 s
000000362329.jpg, 49, 5, 4, 1.863 s
000000362329.jpg, 49, 5, 4, 11.511 s
'000000362329.jpg', 89.795
000000367461.jpg, 50, 1, 0, 5.741 s
000000367461.jpg, 50, 2, 0, 0.788 s
000000367461.jpg, 50, 2, 1, 6.103 s
000000367461.jpg, 50, 3, 0, 0.378 s
000000367461.jpg, 50, 3, 1, 2.776 s
000000367461.jpg, 50, 3, 2, 39.702 s
000000367461.jpg, 50, 4, 0, 0.794 s
000000367461.jpg, 50, 4, 1, 14.448 s
000000367461.jpg, 50, 4, 2, 43.646 s
000000367461.jpg, 50, 4, 3, 4.175 s
000000367461.jpg, 50, 4, 3, 5.206 s
000000367461.jpg, 50, 5, 0, 4.507 s
000000367461.jpg, 50, 5, 1, 1.815 s
000000367461.jpg, 50, 5, 2, 3.887 s
000000367461.jpg, 50, 5, 3, 9.263 s
000000367461.jpg, 50, 5, 4, 9.862 s
000000367461.jpg, 50, 5, 4, 10.687 s
000000367461.jpg, 50, 5, 4, 11.295 s
'000000367461.jpg', 158.608
000000369722.jpg, 51, 1, 0, 8.019 s
000000369722.jpg, 51, 1, 0, 10.395 s
000000369722.jpg, 51, 1, 0, 19.227 s
000000369722.jpg, 51, 2, 0, 1.756 s
000000369722.jpg, 51, 2, 1, 2.575 s
000000369722.jpg, 51, 3, 0, 1.356 s
000000369722.jpg, 51, 3, 1, 6.551 s
000000369722.jpg, 51, 3, 2, 9.967 s
000000369722.jpg, 51, 4, 0, 1.106 s
000000369722.jpg, 51, 4, 1, 2.088 s
000000369722.jpg, 51, 4, 2, 8.327 s
000000369722.jpg, 51, 4, 3, 29.951 s
000000369722.jpg, 51, 5, 0, 7.027 s
000000369722.jpg, 51, 5, 1, 3.055 s
000000369722.jpg, 51, 5, 2, 7.598 s
000000369722.jpg, 51, 5, 3, 28.871 s
000000369722.jpg, 51, 5, 4, 43.510 s
'000000369722.jpg', 191.054
000000380859.jpg, 52, 1, 0, 26.917 s
000000380859.jpg, 52, 2, 0, 0.763 s
000000380859.jpg, 52, 2, 1, 6.487 s
000000380859.jpg, 52, 3, 0, 0.875 s
000000380859.jpg, 52, 3, 1, 4.263 s
000000380859.jpg, 52, 3, 2, 10.439 s
000000380859.jpg, 52, 3, 2, 14.055 s
000000380859.jpg, 52, 3, 2, 14.367 s
000000380859.jpg, 52, 3, 2, 14.631 s
000000380859.jpg, 52, 3, 2, 14.967 s
000000380859.jpg, 52, 3, 2, 15.279 s
000000380859.jpg, 52, 3, 2, 15.671 s
000000380859.jpg, 52, 4, 0, 0.546 s
000000380859.jpg, 52, 4, 1, 3.319 s
000000380859.jpg, 52, 4, 2, 5.521 s
000000380859.jpg, 52, 4, 3, 11.094 s
000000380859.jpg, 52, 5, 0, 0.819 s
000000380859.jpg, 52, 5, 1, 2.791 s
000000380859.jpg, 52, 5, 2, 4.222 s
000000380859.jpg, 52, 5, 3, 7.863 s
000000380859.jpg, 52, 5, 4, 16.319 s
'000000380859.jpg', 112.664
000000382552.jpg, 53, 1, 0, 18.350 s
000000382552.jpg, 53, 2, 0, 0.812 s
000000382552.jpg, 53, 2, 1, 5.207 s
000000382552.jpg, 53, 3, 0, 2.202 s
000000382552.jpg, 53, 3, 1, 0.753 s
000000382552.jpg, 53, 3, 2, 2.471 s
000000382552.jpg, 53, 4, 0, 0.531 s
000000382552.jpg, 53, 4, 1, 2.303 s
000000382552.jpg, 53, 4, 2, 1.319 s
000000382552.jpg, 53, 4, 3, 12.847 s
000000382552.jpg, 53, 5, 0, 0.651 s
000000382552.jpg, 53, 5, 1, 4.007 s
000000382552.jpg, 53, 5, 2, 1.791 s
000000382552.jpg, 53, 5, 3, 4.711 s
000000382552.jpg, 53, 5, 4, 7.647 s
'000000382552.jpg', 71.226
000000385702.jpg, 54, 1, 0, 27.045 s
000000385702.jpg, 54, 2, 0, 0.852 s
000000385702.jpg, 54, 2, 1, 2.807 s
000000385702.jpg, 54, 3, 0, 1.339 s
000000385702.jpg, 54, 3, 1, 0.968 s
000000385702.jpg, 54, 3, 2, 4.703 s
000000385702.jpg, 54, 4, 0, 0.738 s
000000385702.jpg, 54, 4, 1, 2.326 s
000000385702.jpg, 54, 4, 2, 3.888 s
000000385702.jpg, 54, 4, 3, 7.967 s
000000385702.jpg, 54, 5, 0, 0.731 s
000000385702.jpg, 54, 5, 1, 1.679 s
000000385702.jpg, 54, 5, 2, 2.231 s
000000385702.jpg, 54, 5, 3, 4.991 s
000000385702.jpg, 54, 5, 4, 22.542 s
'000000385702.jpg', 89.073
000000389092.jpg, 55, 1, 0, 18.136 s
000000389092.jpg, 55, 2, 0, 0.900 s
000000389092.jpg, 55, 2, 1, 9.527 s
000000389092.jpg, 55, 3, 0, 2.818 s
000000389092.jpg, 55, 3, 1, 21.280 s
000000389092.jpg, 55, 3, 2, 3.879 s
000000389092.jpg, 55, 4, 0, 0.675 s
000000389092.jpg, 55, 4, 1, 37.080 s
000000389092.jpg, 55, 4, 2, 9.767 s
000000389092.jpg, 55, 4, 3, 26.007 s
000000389092.jpg, 55, 5, 0, 0.587 s
000000389092.jpg, 55, 5, 1, 3.503 s
000000389092.jpg, 55, 5, 2, 5.720 s
000000389092.jpg, 55, 5, 3, 3.311 s
000000389092.jpg, 55, 5, 4, 3.095 s
'000000389092.jpg', 165.211
000000389699.jpg, 56, 1, 0, 17.677 s
000000389699.jpg, 56, 2, 0, 0.850 s
000000389699.jpg, 56, 2, 1, 14.608 s
000000389699.jpg, 56, 3, 0, 0.682 s
000000389699.jpg, 56, 3, 1, 5.848 s
000000389699.jpg, 56, 3, 1, 6.681 s
000000389699.jpg, 56, 3, 2, 13.431 s
000000389699.jpg, 56, 4, 0, 0.788 s
000000389699.jpg, 56, 4, 1, 3.759 s
000000389699.jpg, 56, 4, 2, 5.030 s
000000389699.jpg, 56, 4, 3, 9.008 s
000000389699.jpg, 56, 5, 0, 2.682 s
000000389699.jpg, 56, 5, 1, 6.816 s
000000389699.jpg, 56, 5, 2, 5.879 s
000000389699.jpg, 56, 5, 3, 6.368 s
000000389699.jpg, 56, 5, 4, 25.127 s
'000000389699.jpg', 136.665
000000393443.jpg, 57, 1, 0, 8.484 s
000000393443.jpg, 57, 2, 0, 0.828 s
000000393443.jpg, 57, 2, 1, 3.327 s
000000393443.jpg, 57, 3, 0, 0.923 s
000000393443.jpg, 57, 3, 1, 1.534 s
000000393443.jpg, 57, 3, 0, 1.521 s
000000393443.jpg, 57, 3, 2, 4.561 s
000000393443.jpg, 57, 4, 0, 2.051 s
000000393443.jpg, 57, 4, 1, 2.639 s
000000393443.jpg, 57, 4, 2, 3.479 s
000000393443.jpg, 57, 4, 3, 8.775 s
000000393443.jpg, 57, 5, 0, 9.323 s
000000393443.jpg, 57, 5, 1, 4.110 s
000000393443.jpg, 57, 5, 2, 2.846 s
000000393443.jpg, 57, 5, 2, 1.497 s
000000393443.jpg, 57, 5, 3, 10.279 s
000000393443.jpg, 57, 5, 4, 6.255 s
000000393443.jpg, 57, 5, 4, 15.271 s
'000000393443.jpg', 107.777
000000397205.jpg, 58, 1, 0, 15.677 s
000000397205.jpg, 58, 2, 0, 1.364 s
000000397205.jpg, 58, 2, 1, 9.279 s
000000397205.jpg, 58, 3, 0, 1.163 s
000000397205.jpg, 58, 3, 1, 0.983 s
000000397205.jpg, 58, 3, 0, 2.561 s
000000397205.jpg, 58, 3, 1, 27.063 s
000000397205.jpg, 58, 3, 2, 9.655 s
000000397205.jpg, 58, 4, 0, 0.763 s
000000397205.jpg, 58, 4, 1, 4.359 s
000000397205.jpg, 58, 4, 2, 6.381 s
000000397205.jpg, 58, 4, 3, 14.640 s
000000397205.jpg, 58, 5, 0, 0.994 s
000000397205.jpg, 58, 5, 1, 3.016 s
000000397205.jpg, 58, 5, 2, 7.295 s
000000397205.jpg, 58, 5, 3, 9.430 s
000000397205.jpg, 58, 5, 4, 23.943 s
'000000397205.jpg', 146.984
000000403109.jpg, 59, 1, 0, 12.101 s
000000403109.jpg, 59, 2, 0, 5.419 s
000000403109.jpg, 59, 2, 1, 3.175 s
000000403109.jpg, 59, 3, 0, 1.499 s
000000403109.jpg, 59, 3, 1, 2.198 s
000000403109.jpg, 59, 3, 2, 3.112 s
000000403109.jpg, 59, 4, 0, 0.571 s
000000403109.jpg, 59, 4, 1, 1.815 s
000000403109.jpg, 59, 4, 2, 1.695 s
000000403109.jpg, 59, 4, 3, 7.079 s
000000403109.jpg, 59, 5, 0, 0.507 s
000000403109.jpg, 59, 5, 1, 4.127 s
000000403109.jpg, 59, 5, 2, 2.711 s
000000403109.jpg, 59, 5, 3, 3.263 s
000000403109.jpg, 59, 5, 4, 15.063 s
'000000403109.jpg', 70.409
000000403265.jpg, 60, 1, 0, 19.062 s
000000403265.jpg, 60, 2, 0, 1.035 s
000000403265.jpg, 60, 2, 1, 8.912 s
000000403265.jpg, 60, 3, 0, 0.692 s
000000403265.jpg, 60, 3, 1, 3.879 s
000000403265.jpg, 60, 3, 2, 4.415 s
000000403265.jpg, 60, 4, 0, 0.410 s
000000403265.jpg, 60, 4, 1, 2.928 s
000000403265.jpg, 60, 4, 2, 2.463 s
000000403265.jpg, 60, 4, 3, 23.191 s
000000403265.jpg, 60, 5, 0, 0.379 s
000000403265.jpg, 60, 5, 1, 2.648 s
000000403265.jpg, 60, 5, 2, 2.439 s
000000403265.jpg, 60, 5, 3, 6.199 s
000000403265.jpg, 60, 5, 4, 11.919 s
'000000403265.jpg', 95.730
000000407891.jpg, 61, 1, 0, 6.720 s
000000407891.jpg, 61, 2, 0, 1.036 s
000000407891.jpg, 61, 2, 1, 3.927 s
000000407891.jpg, 61, 3, 0, 0.683 s
000000407891.jpg, 61, 3, 1, 2.280 s
000000407891.jpg, 61, 3, 2, 19.630 s
000000407891.jpg, 61, 4, 0, 2.163 s
000000407891.jpg, 61, 4, 1, 3.279 s
000000407891.jpg, 61, 4, 2, 4.087 s
000000407891.jpg, 61, 4, 3, 5.503 s
000000407891.jpg, 61, 5, 0, 0.754 s
000000407891.jpg, 61, 5, 1, 2.735 s
000000407891.jpg, 61, 5, 2, 1.623 s
000000407891.jpg, 61, 5, 3, 15.510 s
000000407891.jpg, 61, 5, 4, 12.279 s
'000000407891.jpg', 89.340
000000413154.jpg, 62, 1, 0, 5.398 s
000000413154.jpg, 62, 2, 0, 0.748 s
000000413154.jpg, 62, 2, 1, 2.519 s
000000413154.jpg, 62, 3, 0, 0.596 s
000000413154.jpg, 62, 3, 1, 3.047 s
000000413154.jpg, 62, 3, 2, 5.311 s
000000413154.jpg, 62, 4, 0, 0.923 s
000000413154.jpg, 62, 4, 1, 2.471 s
000000413154.jpg, 62, 4, 2, 1.663 s
000000413154.jpg, 62, 4, 3, 9.503 s
000000413154.jpg, 62, 5, 0, 0.708 s
000000413154.jpg, 62, 5, 1, 3.414 s
000000413154.jpg, 62, 5, 2, 12.440 s
000000413154.jpg, 62, 5, 3, 3.447 s
000000413154.jpg, 62, 5, 4, 23.367 s
'000000413154.jpg', 81.667
000000429004.jpg, 63, 1, 0, 3.813 s
000000429004.jpg, 63, 2, 0, 3.692 s
000000429004.jpg, 63, 2, 1, 1.471 s
000000429004.jpg, 63, 2, 1, 7.887 s
000000429004.jpg, 63, 2, 1, 12.342 s
000000429004.jpg, 63, 3, 0, 0.314 s
000000429004.jpg, 63, 3, 1, 4.872 s
000000429004.jpg, 63, 3, 2, 3.743 s
000000429004.jpg, 63, 4, 0, 0.771 s
000000429004.jpg, 63, 4, 1, 4.455 s
000000429004.jpg, 63, 4, 2, 2.176 s
000000429004.jpg, 63, 4, 3, 18.095 s
000000429004.jpg, 63, 5, 0, 0.394 s
000000429004.jpg, 63, 5, 1, 3.984 s
000000429004.jpg, 63, 5, 2, 9.271 s
