Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000266168.jpg, 31, 4, 1, 4.640 s
000000266168.jpg, 31, 4, 2, 2.935 s
000000266168.jpg, 31, 4, 3, 5.207 s
000000266168.jpg, 31, 4, 3, 14.015 s
000000266168.jpg, 31, 4, 3, 19.479 s
000000266168.jpg, 31, 5, 0, 4.933 s
000000266168.jpg, 31, 5, 1, 3.983 s
000000266168.jpg, 31, 5, 2, 8.831 s
000000266168.jpg, 31, 5, 2, 1.848 s
000000266168.jpg, 31, 5, 3, 5.415 s
000000266168.jpg, 31, 5, 4, 8.582 s
'000000266168.jpg', 128.051
000000280854.jpg, 32, 1, 0, 5.576 s
000000280854.jpg, 32, 2, 0, 1.134 s
000000280854.jpg, 32, 2, 1, 8.159 s
000000280854.jpg, 32, 3, 0, 1.581 s
000000280854.jpg, 32, 3, 1, 2.471 s
000000280854.jpg, 32, 3, 2, 12.623 s
000000280854.jpg, 32, 4, 0, 5.293 s
000000280854.jpg, 32, 4, 1, 7.199 s
000000280854.jpg, 32, 4, 2, 5.551 s
000000280854.jpg, 32, 4, 2, 5.313 s
000000280854.jpg, 32, 4, 3, 4.271 s
000000280854.jpg, 32, 5, 0, 2.877 s
000000280854.jpg, 32, 5, 1, 3.871 s
000000280854.jpg, 32, 5, 2, 2.503 s
000000280854.jpg, 32, 5, 3, 4.695 s
000000280854.jpg, 32, 5, 4, 6.926 s
'000000280854.jpg', 90.882
000000283403.jpg, 33, 1, 0, 27.797 s
000000283403.jpg, 33, 2, 0, 0.830 s
000000283403.jpg, 33, 2, 1, 2.391 s
000000283403.jpg, 33, 3, 0, 2.414 s
000000283403.jpg, 33, 3, 1, 1.286 s
000000283403.jpg, 33, 3, 2, 2.551 s
000000283403.jpg, 33, 4, 0, 3.261 s
000000283403.jpg, 33, 4, 1, 1.166 s
000000283403.jpg, 33, 4, 2, 3.912 s
000000283403.jpg, 33, 4, 3, 16.470 s
000000283403.jpg, 33, 5, 0, 18.742 s
000000283403.jpg, 33, 5, 1, 0.990 s
000000283403.jpg, 33, 5, 2, 2.055 s
000000283403.jpg, 33, 5, 3, 9.502 s
000000283403.jpg, 33, 5, 4, 4.039 s
000000283403.jpg, 33, 5, 4, 2.937 s
'000000283403.jpg', 112.920
000000287568.jpg, 34, 1, 0, 17.559 s
000000287568.jpg, 34, 1, 0, 20.791 s
000000287568.jpg, 34, 1, 0, 23.439 s
000000287568.jpg, 34, 2, 0, 1.278 s
000000287568.jpg, 34, 2, 1, 4.511 s
000000287568.jpg, 34, 3, 0, 9.486 s
000000287568.jpg, 34, 3, 1, 2.694 s
000000287568.jpg, 34, 3, 2, 3.278 s
000000287568.jpg, 34, 4, 0, 6.836 s
000000287568.jpg, 34, 4, 1, 3.087 s
000000287568.jpg, 34, 4, 2, 2.798 s
000000287568.jpg, 34, 4, 3, 8.583 s
000000287568.jpg, 34, 5, 0, 9.285 s
000000287568.jpg, 34, 5, 1, 1.599 s
000000287568.jpg, 34, 5, 2, 3.103 s
000000287568.jpg, 34, 5, 3, 10.007 s
000000287568.jpg, 34, 5, 4, 19.862 s
'000000287568.jpg', 115.265
000000289703.jpg, 35, 1, 0, 6.285 s
000000289703.jpg, 35, 2, 0, 1.974 s
000000289703.jpg, 35, 2, 1, 8.263 s
000000289703.jpg, 35, 3, 0, 11.500 s
000000289703.jpg, 35, 3, 1, 3.871 s
000000289703.jpg, 35, 3, 2, 7.070 s
000000289703.jpg, 35, 4, 0, 21.117 s
000000289703.jpg, 35, 4, 1, 3.478 s
000000289703.jpg, 35, 4, 2, 4.919 s
000000289703.jpg, 35, 4, 3, 4.023 s
000000289703.jpg, 35, 5, 0, 4.373 s
000000289703.jpg, 35, 5, 1, 6.774 s
000000289703.jpg, 35, 5, 2, 6.615 s
000000289703.jpg, 35, 5, 3, 10.071 s
000000289703.jpg, 35, 5, 4, 4.014 s
'000000289703.jpg', 111.319
000000291321.jpg, 36, 1, 0, 12.223 s
000000291321.jpg, 36, 1, 0, 13.295 s
000000291321.jpg, 36, 1, 0, 14.863 s
000000291321.jpg, 36, 2, 0, 1.132 s
000000291321.jpg, 36, 2, 1, 2.351 s
000000291321.jpg, 36, 3, 0, 2.341 s
000000291321.jpg, 36, 3, 1, 1.359 s
000000291321.jpg, 36, 3, 2, 1.463 s
000000291321.jpg, 36, 4, 0, 2.116 s
000000291321.jpg, 36, 4, 1, 1.159 s
000000291321.jpg, 36, 4, 2, 1.415 s
000000291321.jpg, 36, 4, 3, 4.118 s
000000291321.jpg, 36, 5, 0, 1.821 s
000000291321.jpg, 36, 5, 1, 1.623 s
000000291321.jpg, 36, 5, 2, 1.183 s
000000291321.jpg, 36, 5, 3, 2.646 s
000000291321.jpg, 36, 5, 4, 6.935 s
'000000291321.jpg', 52.906
000000299394.jpg, 37, 1, 0, 9.046 s
000000299394.jpg, 37, 2, 0, 4.398 s
000000299394.jpg, 37, 2, 1, 3.271 s
000000299394.jpg, 37, 3, 0, 32.133 s
000000299394.jpg, 37, 3, 1, 7.199 s
000000299394.jpg, 37, 3, 2, 7.600 s
000000299394.jpg, 37, 4, 0, 12.796 s
000000299394.jpg, 37, 4, 1, 3.447 s
000000299394.jpg, 37, 4, 2, 11.822 s
000000299394.jpg, 37, 4, 3, 7.231 s
000000299394.jpg, 37, 5, 0, 6.037 s
000000299394.jpg, 37, 5, 1, 3.335 s
000000299394.jpg, 37, 5, 2, 5.278 s
000000299394.jpg, 37, 5, 3, 7.710 s
000000299394.jpg, 37, 5, 4, 5.343 s
'000000299394.jpg', 132.223
000000302008.jpg, 38, 1, 0, 2.090 s
000000302008.jpg, 38, 2, 0, 1.190 s
000000302008.jpg, 38, 2, 1, 3.559 s
000000302008.jpg, 38, 3, 0, 1.558 s
000000302008.jpg, 38, 3, 1, 1.359 s
000000302008.jpg, 38, 3, 2, 12.183 s
000000302008.jpg, 38, 4, 0, 0.925 s
000000302008.jpg, 38, 4, 1, 1.214 s
000000302008.jpg, 38, 4, 2, 1.286 s
000000302008.jpg, 38, 4, 3, 8.679 s
000000302008.jpg, 38, 5, 0, 47.820 s
000000302008.jpg, 38, 5, 1, 9.167 s
000000302008.jpg, 38, 5, 2, 10.342 s
000000302008.jpg, 38, 5, 3, 7.959 s
000000302008.jpg, 38, 5, 4, 5.135 s
'000000302008.jpg', 119.332
000000312408.jpg, 39, 1, 0, 3.771 s
000000312408.jpg, 39, 2, 0, 2.453 s
000000312408.jpg, 39, 2, 1, 3.375 s
000000312408.jpg, 39, 3, 0, 4.669 s
000000312408.jpg, 39, 3, 1, 2.903 s
000000312408.jpg, 39, 3, 2, 0.990 s
000000312408.jpg, 39, 4, 0, 4.525 s
000000312408.jpg, 39, 4, 1, 2.799 s
000000312408.jpg, 39, 4, 2, 13.519 s
000000312408.jpg, 39, 4, 3, 4.878 s
000000312408.jpg, 39, 5, 0, 1.997 s
000000312408.jpg, 39, 5, 1, 3.222 s
000000312408.jpg, 39, 5, 2, 4.135 s
000000312408.jpg, 39, 5, 3, 4.871 s
000000312408.jpg, 39, 5, 4, 6.151 s
'000000312408.jpg', 67.398
000000318892.jpg, 40, 1, 0, 12.335 s
000000318892.jpg, 40, 2, 0, 1.885 s
000000318892.jpg, 40, 2, 1, 2.574 s
000000318892.jpg, 40, 3, 0, 1.003 s
000000318892.jpg, 40, 3, 1, 0.871 s
000000318892.jpg, 40, 3, 2, 2.503 s
000000318892.jpg, 40, 4, 0, 3.029 s
000000318892.jpg, 40, 4, 1, 6.152 s
000000318892.jpg, 40, 4, 2, 2.749 s
000000318892.jpg, 40, 4, 3, 2.999 s
000000318892.jpg, 40, 5, 0, 9.965 s
000000318892.jpg, 40, 5, 1, 1.486 s
000000318892.jpg, 40, 5, 2, 2.463 s
000000318892.jpg, 40, 5, 3, 1.255 s
000000318892.jpg, 40, 5, 4, 6.663 s
'000000318892.jpg', 61.770
000000323615.jpg, 41, 1, 0, 7.786 s
000000323615.jpg, 41, 2, 0, 0.941 s
000000323615.jpg, 41, 2, 1, 5.392 s
000000323615.jpg, 41, 3, 0, 2.325 s
000000323615.jpg, 41, 3, 1, 2.959 s
000000323615.jpg, 41, 3, 2, 8.263 s
000000323615.jpg, 41, 4, 0, 5.605 s
000000323615.jpg, 41, 4, 1, 7.958 s
000000323615.jpg, 41, 4, 2, 3.791 s
000000323615.jpg, 41, 4, 3, 2.903 s
000000323615.jpg, 41, 5, 0, 4.693 s
000000323615.jpg, 41, 5, 1, 4.367 s
000000323615.jpg, 41, 5, 2, 5.966 s
000000323615.jpg, 41, 5, 3, 2.351 s
000000323615.jpg, 41, 5, 4, 4.334 s
000000323615.jpg, 41, 5, 4, 10.358 s
000000323615.jpg, 41, 5, 4, 11.774 s
'000000323615.jpg', 84.125
000000331712.jpg, 42, 1, 0, 31.231 s
000000331712.jpg, 42, 2, 0, 0.630 s
000000331712.jpg, 42, 2, 1, 0.742 s
000000331712.jpg, 42, 2, 1, 4.903 s
000000331712.jpg, 42, 3, 0, 0.629 s
000000331712.jpg, 42, 3, 1, 1.391 s
000000331712.jpg, 42, 3, 2, 3.543 s
000000331712.jpg, 42, 4, 0, 1.221 s
000000331712.jpg, 42, 4, 1, 5.599 s
000000331712.jpg, 42, 4, 2, 2.447 s
000000331712.jpg, 42, 4, 3, 3.246 s
000000331712.jpg, 42, 5, 0, 2.572 s
000000331712.jpg, 42, 5, 1, 2.078 s
000000331712.jpg, 42, 5, 2, 7.023 s
000000331712.jpg, 42, 5, 3, 4.727 s
000000331712.jpg, 42, 5, 4, 5.326 s
'000000331712.jpg', 81.722
000000334234.jpg, 43, 1, 0, 11.811 s
000000334234.jpg, 43, 2, 0, 0.918 s
000000334234.jpg, 43, 2, 1, 3.094 s
000000334234.jpg, 43, 3, 0, 2.796 s
000000334234.jpg, 43, 3, 1, 1.695 s
000000334234.jpg, 43, 3, 2, 18.263 s
000000334234.jpg, 43, 4, 0, 3.630 s
000000334234.jpg, 43, 4, 1, 2.351 s
000000334234.jpg, 43, 4, 2, 3.342 s
000000334234.jpg, 43, 4, 3, 2.855 s
000000334234.jpg, 43, 5, 0, 12.773 s
000000334234.jpg, 43, 5, 1, 2.262 s
000000334234.jpg, 43, 5, 2, 1.175 s
000000334234.jpg, 43, 5, 3, 1.535 s
000000334234.jpg, 43, 5, 4, 15.231 s
'000000334234.jpg', 89.574
000000338235.jpg, 44, 1, 0, 8.285 s
000000338235.jpg, 44, 2, 0, 1.014 s
000000338235.jpg, 44, 2, 1, 0.742 s
000000338235.jpg, 44, 3, 0, 0.557 s
000000338235.jpg, 44, 3, 1, 0.654 s
000000338235.jpg, 44, 3, 2, 1.695 s
000000338235.jpg, 44, 4, 0, 2.477 s
000000338235.jpg, 44, 4, 1, 2.143 s
000000338235.jpg, 44, 4, 2, 2.070 s
000000338235.jpg, 44, 4, 3, 2.455 s
000000338235.jpg, 44, 5, 0, 3.661 s
000000338235.jpg, 44, 5, 1, 1.455 s
000000338235.jpg, 44, 5, 2, 1.798 s
000000338235.jpg, 44, 5, 3, 5.046 s
000000338235.jpg, 44, 5, 4, 12.943 s
'000000338235.jpg', 51.544
000000348684.jpg, 45, 1, 0, 15.219 s
000000348684.jpg, 45, 2, 0, 1.974 s
000000348684.jpg, 45, 2, 1, 2.439 s
000000348684.jpg, 45, 3, 0, 2.029 s
000000348684.jpg, 45, 3, 1, 1.439 s
000000348684.jpg, 45, 3, 2, 8.191 s
000000348684.jpg, 45, 4, 0, 2.325 s
000000348684.jpg, 45, 4, 1, 5.703 s
000000348684.jpg, 45, 4, 2, 3.471 s
000000348684.jpg, 45, 4, 3, 2.214 s
000000348684.jpg, 45, 5, 0, 4.413 s
000000348684.jpg, 45, 5, 1, 12.958 s
000000348684.jpg, 45, 5, 2, 3.175 s
000000348684.jpg, 45, 5, 3, 2.710 s
000000348684.jpg, 45, 5, 4, 3.223 s
'000000348684.jpg', 75.638
000000354131.jpg, 46, 1, 0, 21.584 s
000000354131.jpg, 46, 2, 0, 1.670 s
000000354131.jpg, 46, 2, 1, 4.031 s
000000354131.jpg, 46, 3, 0, 2.853 s
000000354131.jpg, 46, 3, 1, 2.031 s
000000354131.jpg, 46, 3, 2, 8.398 s
000000354131.jpg, 46, 4, 0, 5.196 s
000000354131.jpg, 46, 4, 1, 7.222 s
000000354131.jpg, 46, 4, 2, 4.271 s
000000354131.jpg, 46, 4, 3, 3.583 s
000000354131.jpg, 46, 5, 0, 4.517 s
000000354131.jpg, 46, 5, 1, 1.839 s
000000354131.jpg, 46, 5, 2, 2.470 s
000000354131.jpg, 46, 5, 3, 3.703 s
000000354131.jpg, 46, 5, 4, 2.847 s
'000000354131.jpg', 81.354
000000354425.jpg, 47, 1, 0, 4.550 s
000000354425.jpg, 47, 2, 0, 1.366 s
000000354425.jpg, 47, 2, 1, 4.775 s
000000354425.jpg, 47, 3, 0, 2.340 s
000000354425.jpg, 47, 3, 1, 3.935 s
000000354425.jpg, 47, 3, 2, 11.071 s
000000354425.jpg, 47, 4, 0, 1.469 s
000000354425.jpg, 47, 4, 1, 3.175 s
000000354425.jpg, 47, 4, 2, 2.879 s
000000354425.jpg, 47, 4, 3, 3.023 s
000000354425.jpg, 47, 5, 0, 1.221 s
000000354425.jpg, 47, 5, 1, 3.783 s
000000354425.jpg, 47, 5, 2, 3.175 s
000000354425.jpg, 47, 5, 3, 1.382 s
000000354425.jpg, 47, 5, 4, 2.055 s
'000000354425.jpg', 54.585
000000361440.jpg, 48, 1, 0, 3.938 s
000000361440.jpg, 48, 2, 0, 0.646 s
000000361440.jpg, 48, 2, 1, 1.151 s
000000361440.jpg, 48, 3, 0, 2.379 s
000000361440.jpg, 48, 3, 1, 1.254 s
000000361440.jpg, 48, 3, 2, 2.119 s
000000361440.jpg, 48, 4, 0, 5.308 s
000000361440.jpg, 48, 4, 1, 3.998 s
000000361440.jpg, 48, 4, 2, 1.798 s
000000361440.jpg, 48, 4, 3, 8.574 s
000000361440.jpg, 48, 5, 0, 3.325 s
000000361440.jpg, 48, 5, 1, 2.334 s
000000361440.jpg, 48, 5, 2, 1.286 s
000000361440.jpg, 48, 5, 3, 4.439 s
000000361440.jpg, 48, 5, 4, 5.063 s
'000000361440.jpg', 50.557
000000362329.jpg, 49, 1, 0, 54.983 s
000000362329.jpg, 49, 2, 0, 2.165 s
000000362329.jpg, 49, 2, 1, 2.247 s
000000362329.jpg, 49, 3, 0, 1.726 s
000000362329.jpg, 49, 3, 1, 1.231 s
000000362329.jpg, 49, 3, 2, 6.158 s
000000362329.jpg, 49, 4, 0, 4.149 s
000000362329.jpg, 49, 4, 1, 3.095 s
000000362329.jpg, 49, 4, 2, 3.767 s
000000362329.jpg, 49, 4, 3, 5.543 s
000000362329.jpg, 49, 5, 0, 1.948 s
000000362329.jpg, 49, 5, 1, 1.671 s
000000362329.jpg, 49, 5, 2, 3.463 s
000000362329.jpg, 49, 5, 3, 0.726 s
000000362329.jpg, 49, 5, 4, 2.271 s
000000362329.jpg, 49, 5, 4, 8.159 s
'000000362329.jpg', 104.762
000000367461.jpg, 50, 1, 0, 10.269 s
000000367461.jpg, 50, 2, 0, 0.677 s
000000367461.jpg, 50, 2, 1, 6.799 s
000000367461.jpg, 50, 3, 0, 2.277 s
000000367461.jpg, 50, 3, 1, 2.079 s
000000367461.jpg, 50, 3, 2, 6.367 s
000000367461.jpg, 50, 4, 0, 5.901 s
000000367461.jpg, 50, 4, 1, 4.247 s
000000367461.jpg, 50, 4, 2, 2.119 s
000000367461.jpg, 50, 4, 2, 1.089 s
000000367461.jpg, 50, 4, 3, 6.007 s
000000367461.jpg, 50, 5, 0, 46.820 s
000000367461.jpg, 50, 5, 1, 2.031 s
000000367461.jpg, 50, 5, 2, 37.294 s
000000367461.jpg, 50, 5, 3, 3.567 s
000000367461.jpg, 50, 5, 4, 4.222 s
'000000367461.jpg', 148.071
000000369722.jpg, 51, 1, 0, 2.828 s
000000369722.jpg, 51, 2, 0, 0.646 s
000000369722.jpg, 51, 2, 1, 2.599 s
000000369722.jpg, 51, 3, 0, 1.813 s
000000369722.jpg, 51, 3, 1, 1.743 s
000000369722.jpg, 51, 3, 2, 2.561 s
000000369722.jpg, 51, 4, 0, 1.581 s
000000369722.jpg, 51, 4, 1, 1.270 s
000000369722.jpg, 51, 4, 2, 1.335 s
000000369722.jpg, 51, 4, 3, 3.343 s
000000369722.jpg, 51, 5, 0, 3.349 s
000000369722.jpg, 51, 5, 1, 1.310 s
000000369722.jpg, 51, 5, 2, 1.751 s
000000369722.jpg, 51, 5, 3, 1.334 s
000000369722.jpg, 51, 5, 4, 1.935 s
'000000369722.jpg', 36.855
000000380859.jpg, 52, 1, 0, 27.004 s
000000380859.jpg, 52, 2, 0, 2.749 s
000000380859.jpg, 52, 2, 1, 2.879 s
000000380859.jpg, 52, 3, 0, 2.494 s
000000380859.jpg, 52, 3, 1, 1.310 s
000000380859.jpg, 52, 3, 2, 1.231 s
000000380859.jpg, 52, 4, 0, 1.181 s
000000380859.jpg, 52, 4, 1, 1.247 s
000000380859.jpg, 52, 4, 2, 0.622 s
000000380859.jpg, 52, 4, 3, 5.943 s
000000380859.jpg, 52, 5, 0, 1.148 s
000000380859.jpg, 52, 5, 1, 2.815 s
000000380859.jpg, 52, 5, 2, 2.046 s
000000380859.jpg, 52, 5, 3, 1.583 s
000000380859.jpg, 52, 5, 4, 6.879 s
'000000380859.jpg', 66.552
000000382552.jpg, 53, 1, 0, 32.239 s
000000382552.jpg, 53, 2, 0, 0.718 s
000000382552.jpg, 53, 2, 1, 1.695 s
000000382552.jpg, 53, 3, 0, 1.773 s
000000382552.jpg, 53, 3, 1, 2.159 s
000000382552.jpg, 53, 3, 2, 6.663 s
000000382552.jpg, 53, 4, 0, 4.629 s
000000382552.jpg, 53, 4, 1, 1.367 s
000000382552.jpg, 53, 4, 2, 6.094 s
000000382552.jpg, 53, 4, 3, 3.911 s
000000382552.jpg, 53, 5, 0, 5.676 s
000000382552.jpg, 53, 5, 1, 3.751 s
000000382552.jpg, 53, 5, 2, 3.623 s
000000382552.jpg, 53, 5, 3, 2.703 s
000000382552.jpg, 53, 5, 4, 4.286 s
'000000382552.jpg', 85.818
000000385702.jpg, 54, 1, 0, 20.391 s
000000385702.jpg, 54, 2, 0, 0.822 s
000000385702.jpg, 54, 2, 1, 3.839 s
000000385702.jpg, 54, 3, 0, 2.581 s
000000385702.jpg, 54, 3, 1, 4.143 s
000000385702.jpg, 54, 3, 2, 2.509 s
000000385702.jpg, 54, 4, 0, 15.924 s
000000385702.jpg, 54, 4, 1, 6.991 s
000000385702.jpg, 54, 4, 2, 5.294 s
000000385702.jpg, 54, 4, 3, 4.031 s
000000385702.jpg, 54, 5, 0, 2.996 s
000000385702.jpg, 54, 5, 1, 3.623 s
000000385702.jpg, 54, 5, 2, 7.367 s
000000385702.jpg, 54, 5, 3, 2.974 s
000000385702.jpg, 54, 5, 4, 5.150 s
'000000385702.jpg', 92.649
000000389092.jpg, 55, 1, 0, 7.059 s
000000389092.jpg, 55, 2, 0, 0.589 s
000000389092.jpg, 55, 2, 1, 2.143 s
000000389092.jpg, 55, 3, 0, 1.149 s
000000389092.jpg, 55, 3, 1, 4.424 s
000000389092.jpg, 55, 3, 2, 5.830 s
000000389092.jpg, 55, 3, 2, 2.688 s
000000389092.jpg, 55, 4, 0, 2.677 s
000000389092.jpg, 55, 4, 1, 2.671 s
000000389092.jpg, 55, 4, 2, 2.854 s
000000389092.jpg, 55, 4, 3, 10.447 s
000000389092.jpg, 55, 5, 0, 3.532 s
000000389092.jpg, 55, 5, 1, 1.303 s
000000389092.jpg, 55, 5, 2, 4.255 s
000000389092.jpg, 55, 5, 3, 6.438 s
000000389092.jpg, 55, 5, 4, 5.280 s
'000000389092.jpg', 76.925
000000389699.jpg, 56, 1, 0, 12.711 s
000000389699.jpg, 56, 2, 0, 0.773 s
000000389699.jpg, 56, 2, 1, 6.559 s
000000389699.jpg, 56, 3, 0, 8.814 s
000000389699.jpg, 56, 3, 1, 1.806 s
000000389699.jpg, 56, 3, 2, 1.399 s
000000389699.jpg, 56, 4, 0, 0.743 s
000000389699.jpg, 56, 4, 1, 0.502 s
000000389699.jpg, 56, 4, 2, 1.599 s
000000389699.jpg, 56, 4, 3, 3.190 s
000000389699.jpg, 56, 5, 0, 1.269 s
000000389699.jpg, 56, 5, 1, 1.511 s
000000389699.jpg, 56, 5, 0, 2.681 s
000000389699.jpg, 56, 5, 2, 2.680 s
000000389699.jpg, 56, 5, 3, 3.726 s
000000389699.jpg, 56, 5, 4, 3.855 s
'000000389699.jpg', 63.674
000000393443.jpg, 57, 1, 0, 34.127 s
000000393443.jpg, 57, 2, 0, 1.798 s
000000393443.jpg, 57, 2, 1, 2.678 s
000000393443.jpg, 57, 3, 0, 1.813 s
000000393443.jpg, 57, 3, 1, 0.783 s
000000393443.jpg, 57, 3, 2, 3.791 s
000000393443.jpg, 57, 4, 0, 3.318 s
000000393443.jpg, 57, 4, 1, 1.414 s
000000393443.jpg, 57, 4, 2, 2.503 s
000000393443.jpg, 57, 4, 3, 11.239 s
000000393443.jpg, 57, 4, 3, 4.969 s
000000393443.jpg, 57, 5, 0, 2.029 s
000000393443.jpg, 57, 5, 1, 2.759 s
000000393443.jpg, 57, 5, 2, 5.294 s
000000393443.jpg, 57, 5, 3, 5.135 s
000000393443.jpg, 57, 5, 4, 8.079 s
'000000393443.jpg', 112.617
000000397205.jpg, 58, 1, 0, 21.669 s
000000397205.jpg, 58, 2, 0, 1.053 s
000000397205.jpg, 58, 2, 1, 3.319 s
000000397205.jpg, 58, 3, 0, 0.902 s
000000397205.jpg, 58, 3, 1, 0.726 s
000000397205.jpg, 58, 3, 2, 5.080 s
000000397205.jpg, 58, 3, 2, 10.601 s
000000397205.jpg, 58, 4, 0, 0.749 s
000000397205.jpg, 58, 4, 1, 1.815 s
000000397205.jpg, 58, 4, 2, 2.063 s
000000397205.jpg, 58, 4, 3, 1.654 s
000000397205.jpg, 58, 5, 0, 0.917 s
000000397205.jpg, 58, 5, 1, 1.014 s
000000397205.jpg, 58, 5, 2, 0.759 s
000000397205.jpg, 58, 5, 3, 6.815 s
000000397205.jpg, 58, 5, 4, 2.886 s
'000000397205.jpg', 68.271
000000403109.jpg, 59, 1, 0, 18.989 s
000000403109.jpg, 59, 1, 0, 22.317 s
000000403109.jpg, 59, 1, 0, 25.405 s
000000403109.jpg, 59, 2, 0, 1.869 s
000000403109.jpg, 59, 2, 1, 2.015 s
000000403109.jpg, 59, 3, 0, 1.606 s
000000403109.jpg, 59, 3, 1, 2.495 s
000000403109.jpg, 59, 3, 2, 4.255 s
000000403109.jpg, 59, 4, 0, 2.365 s
000000403109.jpg, 59, 4, 1, 2.983 s
000000403109.jpg, 59, 4, 2, 3.543 s
000000403109.jpg, 59, 4, 3, 17.278 s
000000403109.jpg, 59, 5, 0, 4.645 s
000000403109.jpg, 59, 5, 1, 2.599 s
000000403109.jpg, 59, 5, 2, 4.751 s
000000403109.jpg, 59, 5, 3, 3.039 s
000000403109.jpg, 59, 5, 4, 6.959 s
'000000403109.jpg', 94.528
000000403265.jpg, 60, 1, 0, 5.345 s
000000403265.jpg, 60, 2, 0, 0.693 s
000000403265.jpg, 60, 2, 1, 3.503 s
000000403265.jpg, 60, 3, 0, 0.670 s
000000403265.jpg, 60, 3, 1, 4.743 s
000000403265.jpg, 60, 3, 2, 4.326 s
000000403265.jpg, 60, 4, 0, 1.332 s
000000403265.jpg, 60, 4, 1, 1.328 s
000000403265.jpg, 60, 4, 2, 4.342 s
000000403265.jpg, 60, 4, 3, 5.110 s
000000403265.jpg, 60, 5, 0, 1.821 s
000000403265.jpg, 60, 5, 1, 2.471 s
000000403265.jpg, 60, 5, 2, 2.806 s
000000403265.jpg, 60, 5, 3, 1.583 s
000000403265.jpg, 60, 5, 4, 3.975 s
000000403265.jpg, 60, 5, 4, 7.289 s
'000000403265.jpg', 60.860
000000407891.jpg, 61, 1, 0, 22.267 s
000000407891.jpg, 61, 2, 0, 0.798 s
000000407891.jpg, 61, 2, 1, 7.847 s
000000407891.jpg, 61, 3, 0, 1.781 s
000000407891.jpg, 61, 3, 1, 1.103 s
000000407891.jpg, 61, 3, 2, 3.375 s
000000407891.jpg, 61, 4, 0, 1.790 s
000000407891.jpg, 61, 4, 1, 0.950 s
000000407891.jpg, 61, 4, 2, 1.487 s
000000407891.jpg, 61, 4, 3, 14.303 s
000000407891.jpg, 61, 5, 0, 2.866 s
000000407891.jpg, 61, 5, 1, 3.895 s
000000407891.jpg, 61, 5, 2, 3.423 s
000000407891.jpg, 61, 5, 3, 2.054 s
000000407891.jpg, 61, 5, 4, 4.535 s
000000407891.jpg, 61, 5, 4, 6.207 s
000000407891.jpg, 61, 5, 4, 7.174 s
'000000407891.jpg', 85.687
000000413154.jpg, 62, 1, 0, 5.201 s
000000413154.jpg, 62, 2, 0, 0.501 s
000000413154.jpg, 62, 2, 1, 13.824 s
000000413154.jpg, 62, 3, 0, 0.894 s
000000413154.jpg, 62, 3, 1, 3.559 s
000000413154.jpg, 62, 3, 2, 2.151 s
000000413154.jpg, 62, 4, 0, 5.069 s
000000413154.jpg, 62, 4, 1, 3.055 s
000000413154.jpg, 62, 4, 2, 2.599 s
000000413154.jpg, 62, 4, 3, 3.271 s
000000413154.jpg, 62, 5, 0, 3.045 s
000000413154.jpg, 62, 5, 1, 2.886 s
000000413154.jpg, 62, 5, 0, 1.416 s
000000413154.jpg, 62, 5, 2, 2.889 s
000000413154.jpg, 62, 5, 3, 4.478 s
000000413154.jpg, 62, 5, 4, 6.407 s
'000000413154.jpg', 70.979
000000429004.jpg, 63, 1, 0, 24.861 s
000000429004.jpg, 63, 2, 0, 1.214 s
000000429004.jpg, 63, 2, 1, 3.503 s
000000429004.jpg, 63, 3, 0, 2.045 s
000000429004.jpg, 63, 3, 1, 2.559 s
000000429004.jpg, 63, 3, 2, 2.871 s
000000429004.jpg, 63, 4, 0, 0.509 s
000000429004.jpg, 63, 4, 1, 0.686 s
000000429004.jpg, 63, 4, 2, 0.583 s
000000429004.jpg, 63, 4, 3, 3.783 s
000000429004.jpg, 63, 5, 0, 8.157 s
000000429004.jpg, 63, 5, 1, 1.654 s
000000429004.jpg, 63, 5, 2, 1.847 s
000000429004.jpg, 63, 5, 3, 1.871 s
000000429004.jpg, 63, 5, 4, 3.822 s
'000000429004.jpg', 65.375
000000430710.jpg, 64, 1, 0, 3.941 s
000000430710.jpg, 64, 2, 0, 2.253 s
000000430710.jpg, 64, 2, 1, 2.847 s
000000430710.jpg, 64, 3, 0, 1.765 s
000000430710.jpg, 64, 3, 1, 2.647 s
000000430710.jpg, 64, 3, 2, 3.071 s
000000430710.jpg, 64, 4, 0, 2.709 s
000000430710.jpg, 64, 4, 1, 1.095 s
000000430710.jpg, 64, 4, 2, 2.007 s
000000430710.jpg, 64, 4, 3, 5.150 s
000000430710.jpg, 64, 5, 0, 1.149 s
000000430710.jpg, 64, 5, 1, 1.263 s
000000430710.jpg, 64, 5, 2, 1.663 s
000000430710.jpg, 64, 5, 3, 1.174 s
000000430710.jpg, 64, 5, 4, 4.447 s
'000000430710.jpg', 43.680
000000435324.jpg, 65, 1, 0, 16.814 s
000000435324.jpg, 65, 2, 0, 0.893 s
000000435324.jpg, 65, 2, 1, 2.663 s
000000435324.jpg, 65, 3, 0, 1.685 s
000000435324.jpg, 65, 3, 1, 1.695 s
000000435324.jpg, 65, 3, 2, 3.135 s
000000435324.jpg, 65, 3, 2, 9.600 s
000000435324.jpg, 65, 4, 0, 0.541 s
000000435324.jpg, 65, 4, 1, 1.799 s
000000435324.jpg, 65, 4, 2, 2.336 s
