Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000255610.jpg, 29, 4, 0, 1.335 s
000000255610.jpg, 29, 4, 1, 0.351 s
000000255610.jpg, 29, 4, 2, 0.455 s
000000255610.jpg, 29, 4, 3, 7.791 s
000000255610.jpg, 29, 5, 0, 1.750 s
000000255610.jpg, 29, 5, 1, 0.392 s
000000255610.jpg, 29, 5, 1, 3.016 s
000000255610.jpg, 29, 5, 2, 0.615 s
000000255610.jpg, 29, 5, 3, 1.472 s
000000255610.jpg, 29, 5, 4, 3.542 s
'000000255610.jpg', 41.876
000000260963.jpg, 30, 1, 0, 41.968 s
000000260963.jpg, 30, 2, 0, 2.559 s
000000260963.jpg, 30, 2, 1, 0.384 s
000000260963.jpg, 30, 3, 0, 0.752 s
000000260963.jpg, 30, 3, 1, 1.695 s
000000260963.jpg, 30, 3, 2, 2.776 s
000000260963.jpg, 30, 4, 0, 1.318 s
000000260963.jpg, 30, 4, 1, 0.752 s
000000260963.jpg, 30, 4, 2, 8.351 s
000000260963.jpg, 30, 4, 0, 8.834 s
000000260963.jpg, 30, 4, 0, 0.952 s
000000260963.jpg, 30, 4, 3, 1.872 s
000000260963.jpg, 30, 5, 0, 5.038 s
000000260963.jpg, 30, 5, 1, 5.255 s
000000260963.jpg, 30, 5, 2, 4.839 s
000000260963.jpg, 30, 5, 3, 2.503 s
000000260963.jpg, 30, 5, 4, 5.064 s
'000000260963.jpg', 109.658
000000266168.jpg, 31, 1, 0, 5.826 s
000000266168.jpg, 31, 2, 0, 1.024 s
000000266168.jpg, 31, 2, 0, 18.701 s
000000266168.jpg, 31, 2, 0, 2.146 s
000000266168.jpg, 31, 2, 1, 1.455 s
000000266168.jpg, 31, 3, 0, 3.071 s
000000266168.jpg, 31, 3, 1, 2.608 s
000000266168.jpg, 31, 3, 2, 1.320 s
000000266168.jpg, 31, 4, 0, 2.878 s
000000266168.jpg, 31, 4, 1, 2.784 s
000000266168.jpg, 31, 4, 2, 3.279 s
000000266168.jpg, 31, 4, 3, 8.207 s
000000266168.jpg, 31, 5, 0, 2.423 s
000000266168.jpg, 31, 5, 1, 1.592 s
000000266168.jpg, 31, 5, 2, 0.608 s
000000266168.jpg, 31, 5, 3, 3.807 s
000000266168.jpg, 31, 5, 4, 4.959 s
'000000266168.jpg', 75.354
000000280854.jpg, 32, 1, 0, 6.016 s
000000280854.jpg, 32, 2, 0, 0.663 s
000000280854.jpg, 32, 2, 1, 5.680 s
000000280854.jpg, 32, 3, 0, 1.151 s
000000280854.jpg, 32, 3, 1, 2.111 s
000000280854.jpg, 32, 3, 2, 2.192 s
000000280854.jpg, 32, 4, 0, 1.318 s
000000280854.jpg, 32, 4, 1, 1.135 s
000000280854.jpg, 32, 4, 2, 1.040 s
000000280854.jpg, 32, 4, 3, 3.408 s
000000280854.jpg, 32, 5, 0, 0.879 s
000000280854.jpg, 32, 5, 1, 1.111 s
000000280854.jpg, 32, 5, 2, 0.320 s
000000280854.jpg, 32, 5, 3, 0.511 s
000000280854.jpg, 32, 5, 4, 3.135 s
'000000280854.jpg', 34.122
000000283403.jpg, 33, 1, 0, 12.784 s
000000283403.jpg, 33, 1, 0, 19.144 s
000000283403.jpg, 33, 1, 0, 20.064 s
000000283403.jpg, 33, 1, 0, 21.369 s
000000283403.jpg, 33, 2, 0, 2.127 s
000000283403.jpg, 33, 2, 1, 2.816 s
000000283403.jpg, 33, 3, 0, 6.799 s
000000283403.jpg, 33, 3, 1, 3.999 s
000000283403.jpg, 33, 3, 2, 3.423 s
000000283403.jpg, 33, 4, 0, 1.487 s
000000283403.jpg, 33, 4, 1, 0.559 s
000000283403.jpg, 33, 4, 2, 3.079 s
000000283403.jpg, 33, 4, 3, 2.463 s
000000283403.jpg, 33, 5, 0, 2.374 s
000000283403.jpg, 33, 5, 1, 1.431 s
000000283403.jpg, 33, 5, 2, 2.248 s
000000283403.jpg, 33, 5, 3, 2.493 s
000000283403.jpg, 33, 5, 4, 1.807 s
'000000283403.jpg', 62.009
000000287568.jpg, 34, 1, 0, 30.577 s
000000287568.jpg, 34, 2, 0, 2.399 s
000000287568.jpg, 34, 2, 1, 2.167 s
000000287568.jpg, 34, 3, 0, 1.814 s
000000287568.jpg, 34, 3, 1, 0.767 s
000000287568.jpg, 34, 3, 2, 2.768 s
000000287568.jpg, 34, 4, 0, 0.990 s
000000287568.jpg, 34, 4, 1, 0.352 s
000000287568.jpg, 34, 4, 2, 0.384 s
000000287568.jpg, 34, 4, 3, 0.559 s
000000287568.jpg, 34, 5, 0, 1.262 s
000000287568.jpg, 34, 5, 1, 0.535 s
000000287568.jpg, 34, 5, 2, 0.416 s
000000287568.jpg, 34, 5, 3, 0.416 s
000000287568.jpg, 34, 5, 4, 5.104 s
'000000287568.jpg', 58.330
000000289703.jpg, 35, 1, 0, 3.748 s
000000289703.jpg, 35, 1, 0, 5.699 s
000000289703.jpg, 35, 1, 0, 7.300 s
000000289703.jpg, 35, 2, 0, 1.319 s
000000289703.jpg, 35, 2, 1, 0.976 s
000000289703.jpg, 35, 3, 0, 0.935 s
000000289703.jpg, 35, 3, 1, 0.903 s
000000289703.jpg, 35, 3, 2, 2.472 s
000000289703.jpg, 35, 4, 0, 1.255 s
000000289703.jpg, 35, 4, 1, 1.288 s
000000289703.jpg, 35, 4, 2, 2.520 s
000000289703.jpg, 35, 4, 3, 3.384 s
000000289703.jpg, 35, 5, 0, 3.040 s
000000289703.jpg, 35, 5, 1, 0.799 s
000000289703.jpg, 35, 5, 2, 0.655 s
000000289703.jpg, 35, 5, 3, 1.303 s
000000289703.jpg, 35, 5, 4, 2.664 s
'000000289703.jpg', 34.638
000000291321.jpg, 36, 1, 0, 3.816 s
000000291321.jpg, 36, 2, 0, 1.263 s
000000291321.jpg, 36, 2, 1, 1.376 s
000000291321.jpg, 36, 3, 0, 0.903 s
000000291321.jpg, 36, 3, 1, 1.328 s
000000291321.jpg, 36, 3, 2, 5.648 s
000000291321.jpg, 36, 4, 0, 1.432 s
000000291321.jpg, 36, 4, 1, 0.488 s
000000291321.jpg, 36, 4, 2, 3.480 s
000000291321.jpg, 36, 4, 3, 1.655 s
000000291321.jpg, 36, 5, 0, 1.951 s
000000291321.jpg, 36, 5, 1, 1.735 s
000000291321.jpg, 36, 5, 2, 3.624 s
000000291321.jpg, 36, 5, 3, 1.847 s
000000291321.jpg, 36, 5, 4, 5.423 s
'000000291321.jpg', 41.970
000000299394.jpg, 37, 1, 0, 4.913 s
000000299394.jpg, 37, 1, 0, 8.865 s
000000299394.jpg, 37, 1, 0, 10.609 s
000000299394.jpg, 37, 2, 0, 1.103 s
000000299394.jpg, 37, 2, 1, 6.935 s
000000299394.jpg, 37, 3, 0, 2.183 s
000000299394.jpg, 37, 3, 1, 2.456 s
000000299394.jpg, 37, 3, 2, 1.703 s
000000299394.jpg, 37, 4, 0, 1.111 s
000000299394.jpg, 37, 4, 1, 1.911 s
000000299394.jpg, 37, 4, 2, 1.911 s
000000299394.jpg, 37, 4, 3, 4.896 s
000000299394.jpg, 37, 4, 3, 7.984 s
000000299394.jpg, 37, 5, 0, 1.271 s
000000299394.jpg, 37, 5, 1, 0.352 s
000000299394.jpg, 37, 5, 0, 1.176 s
000000299394.jpg, 37, 5, 1, 2.904 s
000000299394.jpg, 37, 5, 2, 6.103 s
000000299394.jpg, 37, 5, 3, 4.864 s
000000299394.jpg, 37, 5, 4, 6.800 s
'000000299394.jpg', 70.354
000000302008.jpg, 38, 1, 0, 10.305 s
000000302008.jpg, 38, 2, 0, 1.031 s
000000302008.jpg, 38, 2, 1, 9.111 s
000000302008.jpg, 38, 3, 0, 2.167 s
000000302008.jpg, 38, 3, 1, 1.272 s
000000302008.jpg, 38, 3, 2, 6.455 s
000000302008.jpg, 38, 4, 0, 2.598 s
000000302008.jpg, 38, 4, 1, 1.687 s
000000302008.jpg, 38, 4, 2, 3.760 s
000000302008.jpg, 38, 4, 3, 1.591 s
000000302008.jpg, 38, 4, 3, 3.336 s
000000302008.jpg, 38, 5, 0, 4.231 s
000000302008.jpg, 38, 5, 1, 1.776 s
000000302008.jpg, 38, 5, 2, 1.319 s
000000302008.jpg, 38, 5, 3, 2.112 s
000000302008.jpg, 38, 5, 4, 5.968 s
000000302008.jpg, 38, 5, 4, 9.215 s
000000302008.jpg, 38, 5, 4, 12.103 s
'000000302008.jpg', 67.931
000000312408.jpg, 39, 1, 0, 3.633 s
000000312408.jpg, 39, 2, 0, 1.192 s
000000312408.jpg, 39, 2, 1, 5.838 s
000000312408.jpg, 39, 2, 1, 11.311 s
000000312408.jpg, 39, 3, 0, 1.815 s
000000312408.jpg, 39, 3, 1, 3.464 s
000000312408.jpg, 39, 3, 2, 2.295 s
000000312408.jpg, 39, 4, 0, 2.126 s
000000312408.jpg, 39, 4, 1, 1.624 s
000000312408.jpg, 39, 4, 2, 2.432 s
000000312408.jpg, 39, 4, 3, 0.608 s
000000312408.jpg, 39, 5, 0, 1.775 s
000000312408.jpg, 39, 5, 1, 3.639 s
000000312408.jpg, 39, 5, 2, 2.824 s
000000312408.jpg, 39, 5, 3, 0.816 s
000000312408.jpg, 39, 5, 4, 2.343 s
'000000312408.jpg', 48.610
000000318892.jpg, 40, 1, 0, 8.568 s
000000318892.jpg, 40, 2, 0, 1.239 s
000000318892.jpg, 40, 2, 1, 3.447 s
000000318892.jpg, 40, 3, 0, 1.135 s
000000318892.jpg, 40, 3, 1, 0.567 s
000000318892.jpg, 40, 3, 2, 0.543 s
000000318892.jpg, 40, 4, 0, 1.030 s
000000318892.jpg, 40, 4, 1, 0.415 s
000000318892.jpg, 40, 4, 2, 0.368 s
000000318892.jpg, 40, 4, 3, 2.032 s
000000318892.jpg, 40, 4, 3, 3.720 s
000000318892.jpg, 40, 5, 0, 1.502 s
000000318892.jpg, 40, 5, 1, 0.679 s
000000318892.jpg, 40, 5, 2, 0.752 s
000000318892.jpg, 40, 5, 3, 1.183 s
000000318892.jpg, 40, 5, 4, 2.663 s
000000318892.jpg, 40, 5, 4, 4.736 s
000000318892.jpg, 40, 5, 3, 1.183 s
'000000318892.jpg', 44.665
000000323615.jpg, 41, 1, 0, 8.892 s
000000323615.jpg, 41, 2, 0, 1.575 s
000000323615.jpg, 41, 2, 1, 5.575 s
000000323615.jpg, 41, 3, 0, 2.607 s
000000323615.jpg, 41, 3, 1, 3.255 s
000000323615.jpg, 41, 3, 2, 3.280 s
000000323615.jpg, 41, 4, 0, 1.271 s
000000323615.jpg, 41, 4, 1, 2.991 s
000000323615.jpg, 41, 4, 2, 11.936 s
000000323615.jpg, 41, 4, 3, 5.295 s
000000323615.jpg, 41, 5, 0, 1.679 s
000000323615.jpg, 41, 5, 1, 1.376 s
000000323615.jpg, 41, 5, 2, 6.559 s
000000323615.jpg, 41, 5, 3, 4.031 s
000000323615.jpg, 41, 5, 4, 4.631 s
'000000323615.jpg', 68.294
000000331712.jpg, 42, 1, 0, 7.665 s
000000331712.jpg, 42, 1, 0, 10.185 s
000000331712.jpg, 42, 2, 0, 1.527 s
000000331712.jpg, 42, 2, 1, 0.872 s
000000331712.jpg, 42, 3, 0, 2.614 s
000000331712.jpg, 42, 3, 1, 3.103 s
000000331712.jpg, 42, 3, 2, 2.615 s
000000331712.jpg, 42, 4, 0, 1.991 s
000000331712.jpg, 42, 4, 1, 2.007 s
000000331712.jpg, 42, 4, 2, 3.175 s
000000331712.jpg, 42, 4, 3, 3.631 s
000000331712.jpg, 42, 4, 3, 9.511 s
000000331712.jpg, 42, 5, 0, 2.575 s
000000331712.jpg, 42, 5, 1, 1.431 s
000000331712.jpg, 42, 5, 2, 4.152 s
000000331712.jpg, 42, 5, 3, 9.272 s
000000331712.jpg, 42, 5, 4, 4.879 s
'000000331712.jpg', 68.514
000000334234.jpg, 43, 1, 0, 8.903 s
000000334234.jpg, 43, 2, 0, 1.848 s
000000334234.jpg, 43, 2, 1, 2.191 s
000000334234.jpg, 43, 3, 0, 2.503 s
000000334234.jpg, 43, 3, 1, 1.343 s
000000334234.jpg, 43, 3, 2, 1.032 s
000000334234.jpg, 43, 3, 2, 4.815 s
000000334234.jpg, 43, 4, 0, 5.320 s
000000334234.jpg, 43, 4, 1, 1.152 s
000000334234.jpg, 43, 4, 2, 5.912 s
000000334234.jpg, 43, 4, 3, 1.119 s
000000334234.jpg, 43, 5, 0, 2.471 s
000000334234.jpg, 43, 5, 1, 1.567 s
000000334234.jpg, 43, 5, 2, 2.223 s
000000334234.jpg, 43, 5, 3, 2.391 s
000000334234.jpg, 43, 5, 4, 1.720 s
000000334234.jpg, 43, 5, 4, 3.335 s
'000000334234.jpg', 52.729
000000338235.jpg, 44, 1, 0, 30.420 s
000000338235.jpg, 44, 2, 0, 7.439 s
000000338235.jpg, 44, 2, 1, 1.784 s
000000338235.jpg, 44, 3, 0, 18.231 s
000000338235.jpg, 44, 3, 1, 3.503 s
000000338235.jpg, 44, 3, 2, 1.872 s
000000338235.jpg, 44, 4, 0, 3.471 s
000000338235.jpg, 44, 4, 1, 1.967 s
000000338235.jpg, 44, 4, 2, 3.071 s
000000338235.jpg, 44, 4, 3, 1.855 s
000000338235.jpg, 44, 5, 0, 1.605 s
000000338235.jpg, 44, 5, 1, 2.047 s
000000338235.jpg, 44, 5, 2, 0.880 s
000000338235.jpg, 44, 5, 3, 1.678 s
000000338235.jpg, 44, 5, 4, 2.727 s
'000000338235.jpg', 87.830
000000348684.jpg, 45, 1, 0, 13.456 s
000000348684.jpg, 45, 1, 0, 16.832 s
000000348684.jpg, 45, 1, 0, 20.248 s
000000348684.jpg, 45, 2, 0, 1.127 s
000000348684.jpg, 45, 2, 1, 5.656 s
000000348684.jpg, 45, 3, 0, 1.207 s
000000348684.jpg, 45, 3, 1, 1.191 s
000000348684.jpg, 45, 3, 2, 1.751 s
000000348684.jpg, 45, 4, 0, 0.711 s
000000348684.jpg, 45, 4, 1, 0.343 s
000000348684.jpg, 45, 4, 2, 1.199 s
000000348684.jpg, 45, 4, 3, 1.158 s
000000348684.jpg, 45, 4, 3, 4.599 s
000000348684.jpg, 45, 4, 3, 6.567 s
000000348684.jpg, 45, 5, 0, 1.902 s
000000348684.jpg, 45, 5, 1, 0.215 s
000000348684.jpg, 45, 5, 2, 0.192 s
000000348684.jpg, 45, 5, 0, 1.656 s
000000348684.jpg, 45, 5, 1, 0.575 s
000000348684.jpg, 45, 5, 2, 1.975 s
000000348684.jpg, 45, 5, 3, 6.823 s
000000348684.jpg, 45, 5, 4, 2.271 s
'000000348684.jpg', 60.385
000000354131.jpg, 46, 1, 0, 18.537 s
000000354131.jpg, 46, 2, 0, 1.640 s
000000354131.jpg, 46, 2, 1, 2.423 s
000000354131.jpg, 46, 3, 0, 1.958 s
000000354131.jpg, 46, 3, 1, 0.711 s
000000354131.jpg, 46, 3, 2, 3.256 s
000000354131.jpg, 46, 3, 2, 4.592 s
000000354131.jpg, 46, 4, 0, 4.854 s
000000354131.jpg, 46, 4, 1, 1.919 s
000000354131.jpg, 46, 4, 2, 4.103 s
000000354131.jpg, 46, 4, 3, 3.167 s
000000354131.jpg, 46, 5, 0, 2.518 s
000000354131.jpg, 46, 5, 1, 0.895 s
000000354131.jpg, 46, 5, 2, 1.327 s
000000354131.jpg, 46, 5, 3, 1.807 s
000000354131.jpg, 46, 5, 4, 1.879 s
'000000354131.jpg', 59.865
000000354425.jpg, 47, 1, 0, 3.324 s
000000354425.jpg, 47, 2, 0, 1.079 s
000000354425.jpg, 47, 2, 1, 2.647 s
000000354425.jpg, 47, 3, 0, 1.143 s
000000354425.jpg, 47, 3, 1, 0.959 s
000000354425.jpg, 47, 3, 2, 1.759 s
000000354425.jpg, 47, 4, 0, 1.350 s
000000354425.jpg, 47, 4, 1, 0.927 s
000000354425.jpg, 47, 4, 1, 1.664 s
000000354425.jpg, 47, 4, 2, 1.847 s
000000354425.jpg, 47, 4, 3, 1.359 s
000000354425.jpg, 47, 5, 0, 1.279 s
000000354425.jpg, 47, 5, 1, 1.655 s
000000354425.jpg, 47, 5, 2, 3.367 s
000000354425.jpg, 47, 5, 3, 1.447 s
000000354425.jpg, 47, 5, 4, 4.992 s
'000000354425.jpg', 36.997
000000361440.jpg, 48, 1, 0, 3.086 s
000000361440.jpg, 48, 1, 0, 5.302 s
000000361440.jpg, 48, 1, 0, 6.526 s
000000361440.jpg, 48, 1, 0, 7.302 s
000000361440.jpg, 48, 1, 0, 7.718 s
000000361440.jpg, 48, 1, 0, 8.022 s
000000361440.jpg, 48, 1, 0, 9.158 s
000000361440.jpg, 48, 1, 0, 9.502 s
000000361440.jpg, 48, 1, 0, 10.502 s
000000361440.jpg, 48, 2, 0, 2.215 s
000000361440.jpg, 48, 2, 1, 1.519 s
000000361440.jpg, 48, 3, 0, 1.206 s
000000361440.jpg, 48, 3, 1, 1.719 s
000000361440.jpg, 48, 3, 2, 4.544 s
000000361440.jpg, 48, 4, 0, 1.511 s
000000361440.jpg, 48, 4, 1, 2.839 s
000000361440.jpg, 48, 4, 2, 1.535 s
000000361440.jpg, 48, 4, 3, 3.583 s
000000361440.jpg, 48, 4, 3, 6.007 s
000000361440.jpg, 48, 5, 0, 2.703 s
000000361440.jpg, 48, 5, 1, 1.688 s
000000361440.jpg, 48, 5, 2, 1.935 s
000000361440.jpg, 48, 5, 3, 2.632 s
000000361440.jpg, 48, 5, 4, 4.807 s
'000000361440.jpg', 52.447
000000362329.jpg, 49, 1, 0, 4.185 s
000000362329.jpg, 49, 2, 0, 1.519 s
000000362329.jpg, 49, 2, 1, 3.799 s
000000362329.jpg, 49, 2, 1, 5.167 s
000000362329.jpg, 49, 2, 1, 5.983 s
000000362329.jpg, 49, 2, 1, 7.351 s
000000362329.jpg, 49, 3, 0, 3.423 s
000000362329.jpg, 49, 3, 1, 0.567 s
000000362329.jpg, 49, 3, 2, 2.303 s
000000362329.jpg, 49, 3, 2, 3.384 s
000000362329.jpg, 49, 4, 0, 2.135 s
000000362329.jpg, 49, 4, 1, 1.751 s
000000362329.jpg, 49, 4, 2, 1.150 s
000000362329.jpg, 49, 4, 2, 1.207 s
000000362329.jpg, 49, 4, 3, 2.047 s
000000362329.jpg, 49, 5, 0, 33.070 s
000000362329.jpg, 49, 5, 1, 1.135 s
000000362329.jpg, 49, 5, 2, 2.239 s
000000362329.jpg, 49, 5, 3, 2.456 s
000000362329.jpg, 49, 5, 4, 2.511 s
'000000362329.jpg', 77.747
000000367461.jpg, 50, 1, 0, 4.968 s
000000367461.jpg, 50, 2, 0, 0.967 s
000000367461.jpg, 50, 2, 1, 1.623 s
000000367461.jpg, 50, 3, 0, 2.943 s
000000367461.jpg, 50, 3, 1, 2.128 s
000000367461.jpg, 50, 3, 0, 1.904 s
000000367461.jpg, 50, 3, 1, 3.287 s
000000367461.jpg, 50, 3, 2, 2.991 s
000000367461.jpg, 50, 4, 0, 1.174 s
000000367461.jpg, 50, 4, 1, 0.407 s
000000367461.jpg, 50, 4, 2, 0.543 s
000000367461.jpg, 50, 4, 3, 2.863 s
000000367461.jpg, 50, 5, 0, 1.007 s
000000367461.jpg, 50, 5, 1, 0.239 s
000000367461.jpg, 50, 5, 2, 0.295 s
000000367461.jpg, 50, 5, 3, 0.447 s
000000367461.jpg, 50, 5, 2, 0.976 s
000000367461.jpg, 50, 5, 4, 2.168 s
'000000367461.jpg', 39.434
000000369722.jpg, 51, 1, 0, 8.190 s
000000369722.jpg, 51, 2, 0, 2.679 s
000000369722.jpg, 51, 2, 1, 1.239 s
000000369722.jpg, 51, 3, 0, 0.823 s
000000369722.jpg, 51, 3, 1, 0.535 s
000000369722.jpg, 51, 3, 2, 3.663 s
000000369722.jpg, 51, 4, 0, 4.223 s
000000369722.jpg, 51, 4, 1, 0.448 s
000000369722.jpg, 51, 4, 2, 4.319 s
000000369722.jpg, 51, 4, 3, 7.248 s
000000369722.jpg, 51, 5, 0, 3.175 s
000000369722.jpg, 51, 5, 1, 0.639 s
000000369722.jpg, 51, 5, 2, 0.856 s
000000369722.jpg, 51, 5, 3, 2.975 s
000000369722.jpg, 51, 5, 4, 3.087 s
000000369722.jpg, 51, 5, 4, 6.687 s
'000000369722.jpg', 52.432
000000380859.jpg, 52, 1, 0, 60.655 s
000000380859.jpg, 52, 2, 0, 2.016 s
000000380859.jpg, 52, 2, 1, 8.720 s
000000380859.jpg, 52, 3, 0, 1.911 s
000000380859.jpg, 52, 3, 1, 2.751 s
000000380859.jpg, 52, 3, 2, 4.072 s
000000380859.jpg, 52, 4, 0, 1.615 s
000000380859.jpg, 52, 4, 1, 1.200 s
000000380859.jpg, 52, 4, 2, 1.391 s
000000380859.jpg, 52, 4, 3, 0.279 s
000000380859.jpg, 52, 5, 0, 1.703 s
000000380859.jpg, 52, 5, 1, 0.375 s
000000380859.jpg, 52, 5, 2, 2.351 s
000000380859.jpg, 52, 5, 3, 2.495 s
000000380859.jpg, 52, 5, 4, 3.448 s
'000000380859.jpg', 101.393
000000382552.jpg, 53, 1, 0, 44.770 s
000000382552.jpg, 53, 2, 0, 0.968 s
000000382552.jpg, 53, 2, 1, 1.871 s
000000382552.jpg, 53, 3, 0, 1.175 s
000000382552.jpg, 53, 3, 1, 0.743 s
000000382552.jpg, 53, 3, 2, 21.879 s
000000382552.jpg, 53, 3, 2, 31.119 s
000000382552.jpg, 53, 4, 0, 15.231 s
000000382552.jpg, 53, 4, 1, 1.487 s
000000382552.jpg, 53, 4, 2, 1.311 s
000000382552.jpg, 53, 4, 3, 0.959 s
000000382552.jpg, 53, 5, 0, 2.455 s
000000382552.jpg, 53, 5, 1, 0.623 s
000000382552.jpg, 53, 5, 2, 0.607 s
000000382552.jpg, 53, 5, 3, 0.854 s
000000382552.jpg, 53, 5, 4, 1.183 s
'000000382552.jpg', 109.876
000000385702.jpg, 54, 1, 0, 10.002 s
000000385702.jpg, 54, 2, 0, 1.055 s
000000385702.jpg, 54, 2, 1, 1.920 s
000000385702.jpg, 54, 3, 0, 2.575 s
000000385702.jpg, 54, 3, 1, 0.959 s
000000385702.jpg, 54, 3, 2, 17.591 s
000000385702.jpg, 54, 4, 0, 4.438 s
000000385702.jpg, 54, 4, 1, 0.263 s
000000385702.jpg, 54, 4, 2, 0.448 s
000000385702.jpg, 54, 4, 3, 7.256 s
000000385702.jpg, 54, 4, 3, 9.424 s
000000385702.jpg, 54, 5, 0, 2.094 s
000000385702.jpg, 54, 5, 1, 0.479 s
000000385702.jpg, 54, 5, 2, 1.263 s
000000385702.jpg, 54, 5, 3, 5.583 s
000000385702.jpg, 54, 5, 4, 3.455 s
'000000385702.jpg', 113.154
000000389092.jpg, 55, 1, 0, 40.026 s
000000389092.jpg, 55, 1, 0, 42.827 s
000000389092.jpg, 55, 1, 0, 44.298 s
000000389092.jpg, 55, 2, 0, 3.975 s
000000389092.jpg, 55, 2, 1, 0.895 s
000000389092.jpg, 55, 3, 0, 3.335 s
000000389092.jpg, 55, 3, 1, 2.751 s
000000389092.jpg, 55, 3, 2, 4.583 s
000000389092.jpg, 55, 4, 0, 2.431 s
000000389092.jpg, 55, 4, 1, 0.807 s
000000389092.jpg, 55, 4, 2, 0.631 s
000000389092.jpg, 55, 4, 3, 6.503 s
000000389092.jpg, 55, 5, 0, 2.918 s
000000389092.jpg, 55, 5, 1, 0.655 s
000000389092.jpg, 55, 5, 2, 0.671 s
000000389092.jpg, 55, 5, 3, 0.703 s
000000389092.jpg, 55, 5, 4, 3.479 s
'000000389092.jpg', 85.131
000000389699.jpg, 56, 1, 0, 5.400 s
000000389699.jpg, 56, 2, 0, 0.767 s
000000389699.jpg, 56, 2, 1, 0.887 s
000000389699.jpg, 56, 3, 0, 1.135 s
000000389699.jpg, 56, 3, 1, 1.007 s
000000389699.jpg, 56, 3, 2, 0.583 s
000000389699.jpg, 56, 4, 0, 0.967 s
000000389699.jpg, 56, 4, 1, 0.647 s
000000389699.jpg, 56, 4, 2, 0.959 s
000000389699.jpg, 56, 5, 0, 1.279 s
000000389699.jpg, 56, 5, 1, 0.647 s
000000389699.jpg, 56, 5, 2, 3.407 s
000000389699.jpg, 56, 5, 3, 1.168 s
000000389699.jpg, 56, 5, 4, 3.023 s
'000000389699.jpg', 26.010
000000393443.jpg, 57, 1, 0, 2.488 s
000000393443.jpg, 57, 1, 0, 3.968 s
000000393443.jpg, 57, 2, 0, 1.767 s
000000393443.jpg, 57, 2, 1, 2.096 s
000000393443.jpg, 57, 2, 1, 4.839 s
000000393443.jpg, 57, 3, 0, 2.063 s
000000393443.jpg, 57, 3, 1, 3.391 s
000000393443.jpg, 57, 3, 2, 5.271 s
000000393443.jpg, 57, 4, 0, 2.943 s
000000393443.jpg, 57, 4, 1, 1.327 s
000000393443.jpg, 57, 4, 2, 1.071 s
000000393443.jpg, 57, 4, 3, 5.536 s
000000393443.jpg, 57, 5, 0, 2.047 s
000000393443.jpg, 57, 5, 1, 1.863 s
000000393443.jpg, 57, 5, 2, 3.279 s
000000393443.jpg, 57, 5, 3, 4.679 s
000000393443.jpg, 57, 5, 4, 2.040 s
'000000393443.jpg', 57.265
000000397205.jpg, 58, 1, 0, 8.986 s
000000397205.jpg, 58, 1, 0, 9.737 s
000000397205.jpg, 58, 1, 0, 12.969 s
000000397205.jpg, 58, 2, 0, 1.455 s
000000397205.jpg, 58, 2, 1, 0.368 s
000000397205.jpg, 58, 3, 0, 0.870 s
000000397205.jpg, 58, 3, 1, 0.301 s
000000397205.jpg, 58, 3, 2, 2.880 s
000000397205.jpg, 58, 4, 0, 1.030 s
000000397205.jpg, 58, 4, 1, 0.280 s
000000397205.jpg, 58, 4, 2, 0.351 s
000000397205.jpg, 58, 4, 3, 0.911 s
000000397205.jpg, 58, 5, 0, 1.022 s
000000397205.jpg, 58, 5, 1, 0.240 s
000000397205.jpg, 58, 5, 2, 0.263 s
000000397205.jpg, 58, 5, 3, 0.487 s
000000397205.jpg, 58, 5, 4, 2.239 s
'000000397205.jpg', 30.426
000000403109.jpg, 59, 1, 0, 4.897 s
000000403109.jpg, 59, 1, 0, 10.057 s
000000403109.jpg, 59, 2, 0, 1.350 s
000000403109.jpg, 59, 2, 1, 5.464 s
000000403109.jpg, 59, 3, 0, 2.183 s
000000403109.jpg, 59, 3, 1, 4.231 s
000000403109.jpg, 59, 3, 2, 0.967 s
000000403109.jpg, 59, 4, 0, 1.670 s
000000403109.jpg, 59, 4, 1, 0.736 s
000000403109.jpg, 59, 4, 2, 1.488 s
000000403109.jpg, 59, 4, 3, 4.288 s
000000403109.jpg, 59, 5, 0, 2.470 s
000000403109.jpg, 59, 5, 1, 2.583 s
000000403109.jpg, 59, 5, 2, 2.303 s
000000403109.jpg, 59, 5, 3, 3.175 s
000000403109.jpg, 59, 5, 4, 3.150 s
'000000403109.jpg', 54.402
000000403265.jpg, 60, 1, 0, 5.170 s
000000403265.jpg, 60, 2, 0, 0.720 s
000000403265.jpg, 60, 2, 1, 0.719 s
000000403265.jpg, 60, 3, 0, 0.997 s
000000403265.jpg, 60, 3, 1, 1.063 s
000000403265.jpg, 60, 3, 2, 2.736 s
000000403265.jpg, 60, 4, 0, 2.623 s
000000403265.jpg, 60, 4, 1, 1.895 s
000000403265.jpg, 60, 4, 2, 1.495 s
000000403265.jpg, 60, 4, 3, 6.199 s
000000403265.jpg, 60, 5, 0, 3.735 s
000000403265.jpg, 60, 5, 1, 0.815 s
000000403265.jpg, 60, 5, 2, 0.527 s
000000403265.jpg, 60, 5, 3, 2.791 s
000000403265.jpg, 60, 5, 4, 5.335 s
'000000403265.jpg', 41.355
000000407891.jpg, 61, 1, 0, 11.123 s
000000407891.jpg, 61, 2, 0, 3.663 s
000000407891.jpg, 61, 2, 1, 1.520 s
